generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18170000,7,4.50167,-711.169,1.35798,2.18894,0.43
18180000,1,-1.24857,-716.641,2.65759,2.12479,0.376
18190000,6,-1.30185,-704.936,5.51558,2.13483,0.425667
18200000,3,0.288744,-708.002,1.71549,2.06351,0.4184
18210000,1,1.17733,-716.693,1.24662,2.09507,0.391
18220000,3,2.8791,-713.728,3.04293,2.04359,0.4095
18230000,3,1.27858,-706.06,1.88236,2.12572,0.3995
18240000,4,1.13454,-708.446,0.711986,2.01039,0.427333
18250000,1,0.238157,-717.007,0.321336,2.0008,0.294067
18260000,2,0.0968931,-714.083,0.4055,2.19538,0.329444
18270000,4,-0.528848,-710.958,4.1186,2.19332,0.41
18280000,2,-2.18421,-715.212,3.06258,2.09953,0.409
18290000,1,0.597025,-717.954,0.67581,2.11756,0.357
18300000,2,0.919739,-716.716,0.361094,2.09077,0.3742
18310000,1,0.0589655,-716.24,2.30227,2.05856,0.363692
18320000,2,0.829238,-714.597,1.86628,2.22726,0.3935
18330000,2,2.25131,-714.13,2.8144,2.10721,0.391
18340000,2,2.39892,-713.886,0.614285,2.18282,0.403
18350000,3,1.08324,-706.629,1.98818,2.15366,0.405
18360000,3,0.483632,-707.678,4.72223,2.25282,0.411
18370000,3,1.52982,-708.456,3.1968,2.11407,0.4134
18380000,1,0.118129,-718.195,2.02908,2.14151,0.3854
18390000,1,0.820126,-722.463,0.347684,2.22613,0.38
18400000,2,-5.01591,-716.691,1.21031,2.14274,0.396
18410000,1,-0.403331,-718.467,1.43672,2.20976,0.373588
18420000,2,0.0330033,-712.989,2.09983,2.19185,0.418
18430000,4,1.92049,-711.827,3.02106,2.22745,0.432
18440000,3,-1.57257,-706.466,2.13024,2.13471,0.367588
18450000,2,-1.72927,-714.083,3.00526,2.0928,0.405
18460000,3,-0.424287,-709.268,1.86023,2.1225,0.41
18470000,2,-0.572294,-719.068,1.88269,2.16273,0.356
18480000,1,1.0559,-717.302,0.722025,2.14222,0.31
18490000,1,1.93926,-715.886,0.489915,2.16599,0.3995
18500000,1,-0.662448,-719.86,1.3807,2.15202,0.359
18510000,4,3.08911,-706.784,1.00335,2.02261,0.402
18520000,1,0.955541,-721.03,0.532871,2.20001,0.368
18530000,1,-0.306133,-719.289,1.34414,2.0246,0.318
18540000,1,1.28383,-721.566,1.21016,2.1689,0.348286
18550000,2,1.59082,-713.643,1.55381,2.11703,0.36
18560000,2,0.380032,-713.329,0.739353,2.0472,0.411
18570000,2,0.4517,-713.691,1.25106,2.18319,0.361
18580000,1,1.3332,-716.816,0.611204,2.05477,0.361
18590000,1,-3.97095,-717.557,2.4666,2.0669,0.389
18600000,2,3.03973,-712.218,0.792495,2.13912,0.395
18610000,5,-4.28987,-703.034,2.9015,2.0305,0.427
18620000,3,0.523499,-705.838,4.62612,2.09852,0.4278
18630000,3,-3.0985,-706.269,1.13996,2.11176,0.398
18640000,3,0.474885,-711.334,4.84019,2.14167,0.427
18650000,5,-0.667694,-697.888,3.36454,2.11763,0.453
18660000,4,4.02621,-712.525,2.31499,2.24574,0.373
18670000,2,1.77846,-711.499,0.414193,2.0638,0.384
18680000,1,0.091284,-717.214,2.52769,2.13572,0.381
18690000,0,0.77681,-724.05,0.274836,2.12916,0.329833
18700000,2,-2.54022,-717.32,1.97677,2.21415,0.401
18710000,1,1.21489,-723.178,0.435066,2.14653,0.326
18720000,1,0.0741694,-721.654,1.45647,2.10135,0.366
18730000,2,0.143723,-716.094,2.42142,2.13176,0.394
18740000,1,0.62442,-724.962,2.6937,2.00838,0.265
18750000,1,0.763365,-716.489,0.656501,2.1192,0.371
18760000,1,1.41718,-719.093,0.477974,2.07465,0.364
18770000,2,0.851722,-709.752,1.3869,2.112,0.41
18780000,4,0.0157748,-701.685,3.22342,2.09747,0.446
18790000,2,1.43915,-715.468,1.29403,2.20965,0.422
18800000,5,-0.462824,-711.045,4.65846,1.97113,0.397
18810000,4,1.52284,-703.467,4.71679,2.12522,0.408
18820000,4,-5.47482,-705.381,1.9741,2.13927,0.404615
18830000,5,-1.7021,-704.82,5.4566,2.06384,0.411
18840000,4,-1.09823,-701.377,6.49877,2.1765,0.422
18850000,0,0.618695,-725.83,0.460551,2.09167,0.263
18860000,1,-1.31957,-719.428,2.15877,2.10185,0.4
18870000,4,-2.05922,-708.847,1.95869,2.03303,0.4115
18880000,3,0.84987,-713.59,3.83044,2.12293,0.442
18890000,0,0.382542,-726.263,0.550636,2.00713,0.295429
18900000,1,0.686695,-716.26,1.6623,2.0715,0.374
18910000,3,2.856,-719.701,1.88377,2.16948,0.357667
18920000,2,-0.22984,-714.749,2.8345,2.02402,0.4005
18930000,4,3.74649,-704.448,2.4429,2.1385,0.4225
18940000,4,-1.46506,-711.727,1.45126,2.10742,0.421
18950000,4,0.829148,-711.782,4.206,2.06439,0.386937
18960000,2,-0.706586,-713.886,5.06986,2.12204,0.4165
18970000,3,2.87303,-711.863,0.991315,2.29106,0.417
18980000,2,-0.445915,-712.949,4.76032,2.0736,0.411
18990000,2,0.534993,-717.533,1.88389,2.237,0.390321
19000000,2,0.755835,-713.129,1.40245,2.17176,0.42975
19010000,1,1.36076,-716.207,0.427308,2.11929,0.3805
19020000,1,-0.473294,-722.051,1.87012,2.09649,0.3668
19030000,3,0.809012,-709.903,5.13961,2.09993,0.402
19040000,1,1.25599,-718.203,0.855218,2.13407,0.36
19050000,4,-3.3169,-700.71,2.91116,2.06937,0.428
19060000,2,-0.339816,-712.355,1.14725,2.13087,0.42
19070000,1,-0.980523,-715.888,1.32054,2.17688,0.383
19080000,2,-2.93715,-715.651,4.55545,2.02585,0.3995
19090000,1,-0.188045,-716.166,1.76208,2.15139,0.368
19100000,1,-0.193911,-716.604,3.01457,2.04605,0.375
19110000,2,-4.23775,-713.239,2.83605,2.06691,0.40375
19120000,1,0.124015,-716.851,0.660328,2.18262,0.3972
19130000,4,1.84338,-706.824,1.72757,2.17213,0.398
19140000,2,0.881165,-720.256,3.13019,2.33746,0.397
19150000,2,0.284953,-709.914,3.97608,2.13523,0.428667
19160000,1,1.00074,-717.665,0.303539,2.09885,0.39
19170000,1,1.33263,-720.261,0.774507,2.07046,0.389111
19180000,0,0.533873,-724.424,0.425662,2.2457,0.368667
19190000,3,1.43001,-706.576,1.11434,2.22257,0.418
19200000,3,-0.155844,-706.079,2.12866,2.1483,0.375
19210000,2,1.62521,-711.116,1.06444,2.11355,0.380875
19220000,0,0.198557,-723.044,0.40987,2.19834,0.223
19230000,3,2.4726,-708.513,2.39853,2.13694,0.376
19240000,3,2.08343,-703.602,1.98738,2.13643,0.38125
19250000,2,0.411194,-719.116,2.10622,2.04336,0.419
19260000,1,-0.740517,-718.249,1.66453,2.06717,0.382
19270000,4,1.7133,-704.374,1.94611,2.23968,0.4228
19280000,2,-2.84207,-712.54,0.955089,2.02703,0.4115
19290000,4,-1.22583,-709.841,1.72913,2.11898,0.452
19300000,5,1.2365,-703.066,4.92143,2.19684,0.4207
19310000,4,0.106336,-711.697,4.00918,2.1576,0.397
19320000,3,0.0629655,-707.905,2.34122,2.13047,0.407
19330000,2,-0.415361,-718.066,1.16062,2.22057,0.438
19340000,3,1.51483,-705.979,2.54573,2.10937,0.410842
19350000,3,-8.97565,-710.289,2.42112,2.04545,0.422
19360000,1,-2.01674,-715.205,1.01806,2.11842,0.39025
19370000,3,0.225887,-711.924,3.95299,2.17109,0.3758
19380000,2,-0.235752,-714.242,1.6373,2.12631,0.357364
19390000,3,3.8292,-713.815,2.24714,2.09742,0.436
19400000,1,0.918654,-717.994,1.95242,2.17671,0.3808
19410000,2,1.83462,-716.73,3.40351,2.16233,0.3478
19420000,2,2.35294,-715.004,1.40234,2.07699,0.427
19430000,1,0.89553,-719.806,0.856311,2.12546,0.3855
19440000,1,0.270712,-720.419,3.60737,1.99336,0.404
19450000,3,1.16472,-715.937,4.63931,2.10042,0.34
19460000,4,2.30055,-707.404,3.01274,2.05696,0.412
19470000,3,1.54176,-716.286,1.82473,2.0531,0.4076
19480000,2,-1.58398,-713.245,2.53464,2.10436,0.414563
19490000,1,0.487255,-721.16,0.801704,2.17046,0.409
19500000,1,1.25553,-715.919,0.719548,2.16032,0.3825
19510000,2,-0.357862,-713.597,2.3149,2.11793,0.355
19520000,1,-3.02087,-716.402,0.285684,2.01049,0.381
19530000,0,-0.725043,-724.303,0.526421,2.05128,0.250667
19540000,1,-0.726856,-717.695,0.70143,2.2124,0.386
19550000,3,3.4119,-718.566,1.85183,2.02899,0.409
19560000,5,1.76405,-710.173,2.61487,2.11901,0.431
19570000,4,-1.10583,-706.516,3.2888,2.11558,0.4265
19580000,4,-0.997989,-699.29,1.37533,2.16715,0.427
19590000,4,-2.366,-709.607,4.02029,2.11959,0.393429
19600000,0,-0.635292,-728.745,0.359701,2.01238,0.359125
19610000,1,-0.80054,-717.286,1.35423,2.16009,0.344
19620000,4,-1.38465,-707.988,6.44298,2.02371,0.388
19630000,3,0.314039,-705.001,1.44935,2.16718,0.424857
19640000,4,3.18011,-715.175,2.53613,2.04903,0.445
19650000,3,1.0773,-712.254,1.56023,2.14075,0.407
19660000,1,0.556484,-717.968,2.51815,2.0669,0.296
19670000,1,0.717434,-716.542,1.58574,2.07278,0.345
19680000,3,1.36845,-716.067,0.630608,2.01299,0.422833
19690000,3,3.343,-704.399,1.36122,2.18926,0.431
19700000,3,1.88142,-712.984,1.53724,2.17508,0.429053
19710000,4,1.90605,-713.211,3.59287,2.11426,0.411
19720000,3,-3.76333,-708.183,2.12621,2.1207,0.429
19730000,3,-2.58098,-707.848,4.37357,2.09276,0.389
19740000,0,-0.792502,-723.246,1.33096,2.08247,0.377227
19750000,3,-1.2758,-710.02,2.69293,2.09888,0.438
19760000,1,1.08581,-720.414,2.08587,2.00748,0.404125
19770000,1,1.1118,-719.528,0.940426,2.07597,0.398
19780000,4,0.720791,-710.514,3.80322,2.19538,0.441
19790000,1,-0.887284,-720.704,1.39706,1.97234,0.387429
19800000,3,2.54811,-706.434,1.78722,2.0643,0.406
19810000,2,-0.417782,-715.088,1.82436,2.18458,0.369
19820000,1,0.139244,-715.878,1.58362,2.05783,0.381
19830000,4,2.50757,-705.679,1.10448,2.15883,0.433333
19840000,1,0.704029,-718.487,0.640858,2.0211,0.3604
19850000,1,0.822748,-718.598,0.608792,2.1418,0.304
19860000,1,-0.709157,-718.591,1.64903,2.04712,0.373
19870000,1,1.34111,-715.316,0.357459,2.13405,0.404
19880000,2,-3.93159,-710.595,1.07381,2.06458,0.416
19890000,2,2.03903,-712.05,1.34404,2.20713,0.369
19900000,1,0.45366,-715.739,1.13345,2.20136,0.367333
19910000,1,-2.6918,-718.11,1.68523,2.0774,0.327125
19920000,0,0.308374,-723.076,0.228799,2.06331,0.307
19930000,3,-1.13881,-708.971,4.22713,2.03752,0.42
19940000,1,-1.11065,-719.082,3.90026,2.14339,0.386667
19950000,3,1.48621,-708.959,4.60512,2.13703,0.403
19960000,2,0.698442,-711.509,1.60713,2.1005,0.408875
19970000,1,0.924622,-717.066,1.74714,2.16458,0.377
19980000,3,1.45285,-716.356,1.76276,1.97585,0.46
19990000,1,0.106144,-721.031,3.14528,2.14496,0.4056
