generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18090000,3,-3.50618,-796.224,0.493479,2.08323,0.386286
18100000,1,-2.42088,-815.712,0.638999,2.05349,0.344875
18110000,3,2.53232,-806.733,0.252262,2.07805,0.355
18120000,1,1.85269,-814.358,0.200737,2.16904,0.319
18130000,1,0.403876,-812.894,0.247016,2.15837,0.333
18140000,2,-0.772554,-813.543,0.282642,2.18416,0.359667
18150000,1,-0.481139,-812.791,0.3589,2.17484,0.354
18160000,1,3.46328,-811.816,0.0191995,2.06189,0.329
18170000,1,1.30709,-811.205,0.203325,2.1074,0.376
18180000,1,-1.79725,-810.753,0.23372,2.08487,0.32
18190000,1,1.87267,-813.203,0.117355,2.1601,0.322
18200000,1,1.00414,-811.928,0.108274,2.01401,0.349
18210000,2,0.184653,-812.068,0.253255,2.1055,0.357
18220000,2,2.08244,-813.869,0.0212782,2.1025,0.385
18230000,1,1.47677,-816.592,0.196717,2.11655,0.35
18240000,1,-2.37822,-810.318,0.146549,2.07147,0.354667
18250000,1,2.09781,-815.674,0.222978,1.97655,0.3366
18260000,1,-3.19167,-813.617,0.563872,2.13627,0.3495
18270000,1,-0.763028,-815.542,0.201235,2.25427,0.348091
18280000,1,0.195053,-814.027,0.419199,2.05807,0.372583
18290000,3,2.30645,-804.452,0.30229,2.07709,0.39
18300000,1,0.383736,-813.59,0.261294,2.07314,0.353
18310000,1,1.59789,-816.671,0.292038,2.02664,0.337
18320000,1,-0.428935,-812.243,0.264112,2.09574,0.348
18330000,1,0.31575,-820.036,0.140747,2.15529,0.354056
18340000,1,1.56916,-816.384,0.242811,2.08537,0.361
18350000,1,-0.0910072,-812.229,0.0965924,2.10053,0.343
18360000,1,0.998489,-810.624,0.174361,2.12324,0.346667
18370000,1,2.25193,-812.726,0.126032,2.12762,0.355167
18380000,1,-0.997732,-813.235,0.382675,2.2124,0.34
18390000,1,1.30194,-810.858,0.148246,2.09095,0.314
18400000,1,-0.156611,-813.433,0.363743,2.09651,0.338
18410000,2,-2.06267,-808.119,0.289955,2.12783,0.348
18420000,1,-1.90574,-811.976,0.261886,2.03799,0.36
18430000,1,-0.329236,-815.651,0.244674,2.17734,0.365
18440000,1,2.26487,-815.265,0.0494173,2.1498,0.362
18450000,1,3.62385,-813.589,0.0254046,2.14638,0.36325
18460000,2,2.52779,-813.343,0.248207,2.08493,0.359
18470000,2,0.179115,-809.439,0.419514,2.01502,0.407
18480000,1,1.2581,-812.583,0.164872,2.13807,0.371
18490000,2,2.07564,-809.478,0.158935,2.0899,0.356
18500000,1,-0.477575,-812.16,0.0485718,2.13863,0.352
18510000,1,0.256606,-812.95,0.223231,1.98128,0.334
18520000,1,3.16904,-816.399,0.0443194,2.01895,0.345143
18530000,1,1.90471,-812.369,0.192652,2.04063,0.361
18540000,1,-0.432238,-811.037,0.237633,2.09995,0.36
18550000,2,1.7845,-807.725,0.165987,1.99228,0.369
18560000,2,1.92695,-808.743,0.268064,2.05668,0.379
18570000,1,2.99402,-813.955,0.114103,2.11238,0.33225
18580000,1,2.36256,-811.97,0.0500769,2.13081,0.335
18590000,1,2.76655,-812.986,0.0550104,2.09351,0.351
18600000,1,2.54141,-812.777,0.0592492,2.00164,0.345
18610000,1,0.95403,-812.689,0.113996,2.1146,0.3535
18620000,1,-0.137672,-816.125,0.104244,2.02415,0.354
18630000,1,2.53465,-813.181,0.0569288,2.17405,0.364
18640000,1,2.88015,-820.667,0.149868,2.08657,0.333
18650000,2,1.19932,-813.545,0.218559,2.26178,0.353
18660000,1,0.206633,-812.186,0.273115,2.00835,0.356
18670000,1,1.45099,-811.696,0.163915,2.10379,0.343
18680000,1,2.50029,-813.309,0.0812089,2.02167,0.362
18690000,1,2.04313,-812.128,0.17379,2.09606,0.335
18700000,2,1.86183,-805.857,0.121799,2.0107,0.334625
18710000,1,1.47279,-814.797,0.159477,2.11681,0.364
18720000,1,2.45277,-820.929,0.0192801,1.88282,0.3502
18730000,1,1.21906,-811.245,0.062216,2.06807,0.3616
18740000,2,0.569224,-807.044,0.181367,2.08383,0.389
18750000,1,0.183206,-813.801,0.303158,2.02367,0.34575
18760000,1,1.21015,-811.3,0.0945119,2.11753,0.345
18770000,1,1.03266,-816.151,0.184467,1.98256,0.355
18780000,1,-0.91858,-812.444,0.300211,2.00755,0.366
18790000,1,-1.42741,-811.564,0.260699,2.07431,0.365
18800000,2,4.67847,-811.1,0.0599085,2.06688,0.356687
18810000,2,0.430995,-815.672,0.140913,2.00181,0.366
18820000,1,0.602254,-811.423,0.238403,2.00996,0.366053
18830000,2,2.77968,-807.144,0.224316,2.05752,0.387
18840000,1,0.428544,-815.62,0.211777,1.9776,0.386
18850000,2,1.84265,-809.512,0.235417,2.02565,0.352778
18860000,1,1.79895,-817.569,0.218521,2.20626,0.352778
18870000,1,-2.58231,-811.256,0.335551,2.06291,0.3685
18880000,1,1.17144,-814.695,0.165888,2.15449,0.337
18890000,1,1.69614,-813.849,0.103664,2.08318,0.352286
18900000,2,0.026482,-808.522,0.239886,2.13162,0.362
18910000,1,3.24295,-811.754,0.0547583,2.06106,0.366
18920000,1,1.18731,-812.798,0.110919,2.05532,0.368
18930000,1,0.701428,-817.736,0.196173,2.08821,0.3615
18940000,1,0.308631,-811.207,0.201033,2.00657,0.363
18950000,1,-1.32231,-811.281,0.278174,2.04376,0.337
18960000,1,-0.14043,-813.88,0.35508,2.02893,0.3625
18970000,1,2.97256,-812.798,0.0910247,2.0541,0.365
18980000,2,0.611457,-808.036,0.132814,2.06162,0.354375
18990000,2,1.721,-808.3,0.210438,2.1362,0.356
19000000,1,-0.949406,-812.986,0.359885,1.98778,0.359684
19010000,1,1.43344,-813.016,0.191451,2.07461,0.363
19020000,1,-3.92267,-814.482,0.256429,2.00173,0.342
19030000,1,-1.88796,-814.601,0.388011,1.9732,0.33325
19040000,1,2.67123,-814.229,0.117272,2.12045,0.356
19050000,2,-0.895893,-806.217,0.411223,1.96311,0.384333
19060000,1,0.375437,-811.2,0.230958,2.11464,0.339667
19070000,2,-0.970734,-810.845,0.296946,2.15702,0.363
19080000,1,-0.797091,-812.444,0.440557,2.13593,0.358
19090000,1,0.115451,-814.438,0.132914,1.9841,0.392
19100000,1,-3.79382,-811.272,0.177039,2.04886,0.341
19110000,1,0.668996,-812.011,0.270407,2.02863,0.352833
19120000,2,1.08369,-811.369,0.201513,2.11549,0.3578
19130000,1,0.394306,-814.044,0.261516,1.94825,0.339
19140000,1,-0.549834,-812.199,0.0941033,2.10514,0.365
19150000,1,-0.0589439,-826.509,0.393186,1.91405,0.343
19160000,1,0.0799774,-818.125,0.26201,1.94089,0.3485
19170000,1,0.671379,-815.363,0.0894303,2.15583,0.416
19180000,1,3.17167,-814.732,0.0172767,2.21087,0.351
19190000,1,1.8349,-812.619,0.0732175,2.08211,0.347286
19200000,1,-0.858196,-810.725,0.171957,2.02316,0.396
19210000,1,0.374398,-812.531,0.225467,2.11758,0.354312
19220000,2,1.73231,-811.563,0.220154,2.10426,0.337
19230000,1,0.685513,-813.332,0.181617,2.02892,0.375
19240000,1,0.983989,-811.441,0.114904,2.16932,0.355
19250000,1,1.83899,-812.791,0.0874042,2.109,0.350692
19260000,3,3.97882,-802.134,0.254029,2.10317,0.411
19270000,1,-3.60297,-810.986,0.206151,2.00619,0.3476
19280000,1,-0.0529184,-815.685,0.206085,2.12535,0.34225
19290000,1,-1.85569,-812.147,0.274789,2.12955,0.375
19300000,2,-0.493863,-809.681,0.155502,2.15901,0.401
19310000,1,3.16127,-815.687,0.0362299,2.0803,0.3372
19320000,1,2.30414,-813.002,0.125534,2.01932,0.36575
19330000,1,1.2336,-816.287,0.263648,2.14407,0.347
19340000,1,1.06257,-813.189,0.220605,2.05287,0.351
19350000,1,2.86092,-812.829,0.0472563,2.01484,0.342
19360000,1,-0.15127,-811.583,0.192056,2.00049,0.344625
19370000,3,-1.79199,-802.783,0.808901,2.08831,0.359
19380000,2,1.80321,-807.513,0.0927725,2.13383,0.386364
19390000,1,1.31553,-813.257,0.0970425,2.04279,0.353
19400000,1,2.88267,-815.848,0.029573,2.02469,0.364
19410000,1,0.825287,-810.913,0.188011,2.0722,0.327
19420000,1,-3.98807,-815.336,0.433967,2.09671,0.350667
19430000,1,0.655092,-810.472,0.2637,2.04351,0.35
19440000,1,-2.3127,-811.179,0.571138,2.05534,0.355125
19450000,1,2.40657,-816.027,0.0415152,2.08136,0.319
19460000,1,1.28783,-813.042,0.0470109,2.05699,0.34975
19470000,1,-2.33734,-812.561,0.438623,2.12868,0.3428
19480000,1,2.38886,-811.627,0.038944,2.13116,0.359
19490000,1,-3.9556,-812.914,0.535744,2.16544,0.344
19500000,1,-1.2822,-811.278,0.0553811,2.07507,0.355
19510000,1,0.949609,-812.037,0.126251,2.09108,0.331
19520000,1,-0.123369,-821.926,0.33182,1.99461,0.347
19530000,1,-3.57184,-811.595,0.579778,2.11924,0.382667
19540000,1,2.43751,-811.767,0.0290242,2.05329,0.383
19550000,1,3.41569,-815.464,0.135178,2.1424,0.336
19560000,1,0.979102,-812.403,0.144162,2.08435,0.34
19570000,2,0.955493,-809.087,0.292259,2.06375,0.354
19580000,1,2.46808,-813.574,0.0519029,1.94999,0.3525
19590000,1,-0.986607,-809.428,0.127485,2.06242,0.347
19600000,1,-0.635307,-812.858,0.156231,2.1851,0.363
19610000,1,2.79434,-813.365,0.0694177,2.14753,0.283
19620000,2,-0.0237427,-807.392,0.167509,2.15373,0.370857
19630000,1,-0.385362,-811.456,0.224336,2.02508,0.346
19640000,1,-0.866534,-814.992,0.432068,2.09302,0.36475
19650000,2,3.43126,-808.07,0.135114,2.08235,0.340889
19660000,1,1.69878,-814.009,0.195188,2.08689,0.3635
19670000,1,2.13132,-815.392,0.0473847,2.11695,0.357
19680000,1,0.948834,-816.431,0.173557,2.02472,0.344
19690000,1,-1.02885,-811.178,0.329208,2.0574,0.338
19700000,1,-3.65152,-811.105,0.315327,2.03944,0.404
19710000,1,0.158809,-814.659,0.178123,2.15921,0.347214
19720000,1,-1.01341,-812.439,0.209162,2.07447,0.354
19730000,3,0.75694,-808.118,0.420425,2.13355,0.386
19740000,1,0.0876586,-812.663,0.13728,2.07614,0.356
19750000,1,1.87031,-813.782,0.128104,2.16454,0.34
19760000,2,-0.470601,-810.626,0.27725,2.09881,0.342625
19770000,1,0.308789,-814.41,0.0525813,2.07022,0.296
19780000,2,-4.80784,-809.95,0.526572,2.11841,0.366
19790000,1,-0.951192,-812.747,0.250397,2.13099,0.329
19800000,2,3.9741,-811.547,0.147773,2.10705,0.313
19810000,1,-2.16235,-812.337,0.272682,2.00279,0.361
19820000,1,1.2355,-813.813,0.0391943,2.14408,0.353
19830000,1,0.872245,-813.716,0.15283,2.02847,0.359
19840000,1,1.92,-813.197,0.0848311,2.16543,0.361
19850000,1,3.70575,-817.808,0.0672449,2.24896,0.352333
19860000,1,1.19946,-813.351,0.1706,2.10737,0.361
19870000,1,1.08323,-811.052,0.0903925,1.97995,0.35
19880000,1,1.60665,-813.77,0.147257,2.09892,0.341625
19890000,1,1.10889,-814.522,0.125958,2.10176,0.35
19900000,1,1.82812,-811.869,0.0666184,1.98983,0.344
19910000,1,2.71152,-812.962,0.101109,2.13713,0.3414
19920000,1,1.05864,-816.156,0.0902904,1.99449,0.345222
19930000,1,1.98941,-815.037,0.0936456,1.93576,0.3656
19940000,1,2.9433,-813.689,0.091609,2.11421,0.36
19950000,1,2.02917,-813.635,0.140574,2.02356,0.361
19960000,1,2.54073,-815.875,0.181914,2.12862,0.36875
19970000,1,0.22964,-811.358,0.181945,2.01701,0.349
19980000,1,2.69561,-812.634,0.0519678,2.12107,0.32
19990000,1,-1.13035,-813.376,0.386224,1.92061,0.3568
