generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18040000,5,-6.16083,-800.273,6.1063,2.09046,0.39
18050000,5,-0.920436,-795.407,2.54822,1.99658,0.369
18060000,3,0.352665,-801.571,1.49608,1.97917,0.376
18070000,2,-2.00473,-806.36,3.52348,2.18227,0.373714
18080000,1,1.47806,-817.087,0.570764,2.07422,0.364
18090000,3,1.20995,-809.032,1.50115,2.08527,0.393
18100000,3,0.615786,-801.461,1.09211,2.01567,0.416
18110000,4,-3.98272,-800.238,2.99491,2.16222,0.382
18120000,2,1.48094,-807.338,1.2316,2.09087,0.397
18130000,4,-4.73661,-796.332,3.23555,2.14223,0.3815
18140000,2,-1.21217,-811.575,1.1251,2.07958,0.387417
18150000,3,-0.303216,-802.709,2.21873,2.02856,0.3965
18160000,3,-1.07797,-805.8,2.79409,2.16288,0.416
18170000,4,-2.25043,-799.852,2.62356,2.09547,0.403
18180000,6,1.99874,-795.279,4.40996,2.07691,0.401
18190000,2,1.02128,-807.29,0.776277,2.04679,0.403
18200000,2,-1.48483,-816.332,2.54042,2.12144,0.326
18210000,3,2.11256,-805.616,1.09687,2.05659,0.3775
18220000,1,-0.961665,-812.041,0.915562,2.04653,0.39
18230000,1,-0.907467,-814.599,0.510894,2.15443,0.335
18240000,1,0.43295,-812.331,0.462545,2.08732,0.349
18250000,1,-1.2037,-814.506,1.77591,2.19659,0.339
18260000,4,-0.744401,-808.797,1.48452,1.97487,0.434
18270000,2,-4.39556,-806.566,0.583944,2.09608,0.352
18280000,4,1.46111,-804.879,1.75768,2.15301,0.386
18290000,4,2.5094,-802.171,2.60592,2.02121,0.375
18300000,3,1.32468,-801.447,1.44158,2.08613,0.403
18310000,4,-0.668974,-799.635,2.60361,2.05917,0.407667
18320000,2,0.0735425,-811.542,0.881517,1.99428,0.334
18330000,3,2.13043,-803.439,0.340087,1.96406,0.423
18340000,1,0.710576,-817.944,0.434767,2.03835,0.3759
18350000,4,0.799525,-797.703,0.500233,2.03256,0.374
18360000,2,1.06274,-813.307,0.602331,2.08863,0.352
18370000,1,-1.79677,-812.714,1.68466,2.0876,0.3521
18380000,2,-0.130041,-811.485,1.14019,2.13316,0.3792
18390000,1,-0.206581,-810.862,0.702844,2.08025,0.3415
18400000,2,-3.34002,-806.914,2.23091,2.15058,0.366556
18410000,2,-1.02572,-807.374,0.592968,2.0231,0.379
18420000,1,-1.18078,-813.327,2.40839,1.9981,0.393
18430000,3,0.778429,-800.532,1.22468,2.14522,0.392
18440000,1,1.18282,-811.807,0.301741,2.15277,0.363769
18450000,3,0.0458378,-807.926,1.34447,2.05596,0.401
18460000,2,-0.738559,-806.838,1.3842,2.10161,0.360143
18470000,3,0.30052,-802.087,1.972,2.2159,0.424
18480000,1,0.208871,-814.374,1.29884,2.1488,0.389
18490000,2,-0.308971,-809.893,1.17416,2.02286,0.3845
18500000,1,-0.54646,-811.082,0.731437,2.09365,0.372
18510000,4,-0.212273,-812.37,1.96822,2.01662,0.39
18520000,1,-0.878891,-812.198,0.845783,2.03932,0.382
18530000,3,1.0186,-808.643,1.44082,2.14783,0.3732
18540000,4,-3.58038,-802.39,5.08691,2.03227,0.389
18550000,3,-0.71772,-804.936,1.45302,2.07187,0.3665
18560000,2,-3.39659,-813.685,2.49081,2.09961,0.366176
18570000,3,0.295202,-812.18,2.43123,2.06851,0.405333
18580000,4,-0.588793,-806.899,1.77893,2.07064,0.396667
18590000,3,0.355133,-805.257,1.4635,2.02691,0.406
18600000,5,0.295491,-800.255,3.66937,2.03996,0.4079
18610000,3,0.706371,-805.621,1.11756,2.08024,0.369
18620000,2,-1.8022,-810.588,1.90438,2.00521,0.3898
18630000,2,-0.487972,-807.846,0.576341,2.11817,0.3694
18640000,4,4.43774,-807.829,1.27725,2.02375,0.4085
18650000,2,-0.0354963,-807.604,1.51636,2.07703,0.355
18660000,2,-0.330696,-806.387,1.45565,2.07902,0.344
18670000,5,0.412029,-801.39,2.66044,2.04144,0.358
18680000,3,-1.55897,-812.369,1.49615,2.11665,0.342
18690000,2,0.238963,-804.639,1.22369,2.10868,0.357
18700000,1,1.34377,-817.867,0.0933085,2.11449,0.344
18710000,1,-1.45893,-812.847,1.49618,1.98977,0.36475
18720000,4,-3.26527,-797.728,2.22511,2.02418,0.368
18730000,4,-3.52389,-796.06,5.34481,2.13369,0.373667
18740000,3,-0.97017,-801.295,1.33923,2.11725,0.399545
18750000,2,-1.57259,-804.524,1.34194,2.11714,0.339
18760000,2,0.397752,-807.092,1.1653,2.08868,0.358
18770000,3,2.40304,-806.437,1.01454,2.17273,0.387917
18780000,1,1.31016,-812.993,0.0991805,2.10968,0.381
18790000,1,0.929805,-813.573,0.533446,2.10583,0.352
18800000,4,-0.831251,-798.394,1.14823,2.04065,0.392778
18810000,2,-0.738168,-814.955,1.65101,2.07731,0.393
18820000,2,-0.628259,-807.296,1.27029,1.98004,0.397
18830000,2,-1.08054,-805.437,1.78862,2.08392,0.387
18840000,4,-3.68899,-803.827,3.45147,2.07224,0.375
18850000,1,-1.24771,-814.614,1.57731,2.05599,0.36
18860000,3,0.641631,-805.778,1.83302,2.00329,0.394875
18870000,3,2.06149,-803.915,0.917336,2.02166,0.417
18880000,4,2.54424,-797.154,2.71161,2.01041,0.414
18890000,4,0.907576,-800.869,2.63098,2.08704,0.384
18900000,4,-0.481594,-793.167,3.95317,2.09831,0.352
18910000,2,-1.32343,-809.286,0.58206,1.99714,0.35
18920000,3,0.488406,-805.599,1.34347,2.03628,0.42
18930000,3,0.938686,-801.943,0.785277,2.1091,0.433
18940000,3,1.92064,-803.9,2.15177,2.02974,0.384333
18950000,3,-1.14489,-801.68,2.33852,1.95589,0.379
18960000,1,0.4837,-814.369,0.639832,2.12983,0.378
18970000,3,-0.381273,-804.555,1.52068,2.20944,0.370077
18980000,4,1.63332,-807.005,2.02337,2.00463,0.402333
18990000,4,1.74105,-796.352,1.50339,2.09058,0.405667
19000000,4,-2.90043,-806.132,0.656188,2.08438,0.403
19010000,3,-0.601025,-800.409,1.84746,2.09825,0.392286
19020000,2,0.827458,-806.579,0.757098,2.08973,0.4
19030000,2,1.09347,-808.046,0.919533,2.03189,0.374
19040000,6,-1.68908,-794.581,2.88152,2.11287,0.428
19050000,5,-2.29487,-794.744,3.20869,2.0803,0.426333
19060000,1,0.252526,-814.468,1.18799,2.15912,0.3926
19070000,2,-2.1687,-806.156,1.42698,2.09612,0.393125
19080000,4,2.67568,-796.401,1.54998,2.04807,0.424
19090000,3,1.00195,-802.364,1.60044,2.04507,0.3885
19100000,1,1.3191,-816.984,0.329886,2.09578,0.394
19110000,3,-1.22292,-804.196,1.79909,2.04628,0.366
19120000,1,-1.20682,-811.882,1.2197,2.07826,0.392083
19130000,2,-1.14737,-810.042,3.40239,2.12538,0.356917
19140000,3,-0.48434,-807.47,1.33968,1.99599,0.3885
19150000,4,2.87307,-799.511,1.26198,2.07638,0.388
19160000,4,3.04711,-797.482,1.1433,2.0876,0.404
19170000,4,2.10786,-805.224,1.67451,2.08727,0.412
19180000,1,0.489415,-814.903,0.589314,2.14469,0.368333
19190000,2,0.916824,-811.194,0.441908,2.04645,0.3695
19200000,1,0.00723063,-815.4,0.630463,2.13012,0.341
19210000,2,-1.98103,-805.713,2.73002,2.08186,0.37
19220000,5,-6.04504,-806.008,2.76345,2.06855,0.427
19230000,2,-1.42817,-809.24,2.97722,2.03739,0.413
19240000,2,0.761456,-806.149,0.436956,2.08384,0.41
19250000,4,-1.23217,-797.924,2.21452,2.04407,0.397462
19260000,4,4.28074,-801.202,0.805543,2.13186,0.375286
19270000,5,-0.390335,-803.536,3.8102,2.00553,0.407
19280000,4,-0.29146,-796.549,3.55274,1.99754,0.399143
19290000,4,-2.62842,-795.647,3.30563,2.10958,0.41475
19300000,2,1.1317,-809.758,1.47622,2.0341,0.358
19310000,4,3.34618,-809.298,1.70094,2.08237,0.392524
19320000,2,0.315488,-806.599,0.814627,2.1123,0.367
19330000,2,-1.90628,-806.721,1.1456,1.96792,0.361
19340000,2,-1.83398,-816.445,1.89146,2.0037,0.333
19350000,1,0.66483,-813.064,0.436535,2.18811,0.335
19360000,3,-6.31349,-798.384,1.86953,2.08507,0.372429
19370000,4,3.0075,-801.608,1.13278,2.12497,0.407
19380000,4,1.97335,-806.015,2.3354,2.00154,0.407
19390000,3,-1.25768,-804.615,1.20592,2.06229,0.386
19400000,2,-0.36352,-813.675,1.82663,2.08866,0.384
19410000,2,0.618971,-812.642,2.5443,2.1456,0.424
19420000,4,1.23066,-801.681,1.64894,2.12718,0.327333
19430000,5,-0.587471,-797.315,1.67786,2.10226,0.417
19440000,5,-1.46071,-795.267,4.1754,2.13616,0.42475
19450000,3,-4.78345,-803.336,2.57582,2.04453,0.346
19460000,2,0.192937,-815.656,1.75607,2.2178,0.388
19470000,4,2.02441,-801.106,1.4219,2.08917,0.387
19480000,1,0.620405,-813.164,1.07005,2.05831,0.334
19490000,5,2.95934,-799.964,2.84685,2.14277,0.434
19500000,2,-0.395382,-807.002,1.02421,2.09266,0.372
19510000,1,-4.6402,-813.184,2.02716,1.99772,0.376111
19520000,3,1.36587,-805.94,1.52073,2.10266,0.407667
19530000,1,-1.68611,-811.195,0.174904,2.09395,0.405333
19540000,2,-0.117365,-809.143,0.585172,2.05574,0.391
19550000,2,0.396537,-808.151,0.885179,2.02711,0.361
19560000,2,-0.147547,-805.416,1.62397,2.02863,0.346
19570000,1,0.241465,-811.295,0.572611,2.03357,0.348
19580000,1,-0.358593,-811.746,1.0614,2.01335,0.323
19590000,3,1.81969,-804.43,1.39027,2.04274,0.381
19600000,3,-0.394458,-797.904,2.15398,2.01449,0.392
19610000,1,-0.358951,-811.376,0.212887,2.09976,0.377
19620000,3,-0.331499,-804.434,0.826772,1.97943,0.387
19630000,3,-2.53693,-804.035,3.46745,2.05753,0.439
19640000,3,-2.60646,-809.842,3.29713,2.02113,0.36575
19650000,1,-0.377001,-813.982,0.265485,2.04208,0.373222
19660000,2,-2.2703,-807.124,1.64204,2.05217,0.37775
19670000,3,0.343812,-798.88,0.990573,2.12974,0.382
19680000,1,-2.67357,-813.564,2.3381,2.13712,0.385571
19690000,1,0.218923,-812.351,0.421547,2.03072,0.35
19700000,1,-1.51677,-812.142,0.221636,2.10396,0.35225
19710000,2,-2.65829,-811.412,2.06289,2.04284,0.382
19720000,3,-0.885698,-803.06,1.42851,1.99658,0.394
19730000,3,0.363772,-800.202,2.0764,2.0267,0.396
19740000,1,1.405,-815.541,0.14553,2.11118,0.370136
19750000,4,-2.31769,-800.664,1.75941,2.02549,0.406
19760000,2,-2.85163,-818.332,1.14918,2.05882,0.401375
19770000,1,-0.310028,-812.694,1.14329,2.11598,0.345
19780000,1,-0.216306,-813.101,1.49306,2.19434,0.348
19790000,3,-5.1219,-803.913,4.02158,2.12795,0.4
19800000,4,1.9921,-804.383,1.90052,1.99387,0.441
19810000,2,-0.0413968,-812.45,1.97546,1.99891,0.3715
19820000,1,-0.750499,-810.812,1.31911,2.08381,0.367455
19830000,3,2.65653,-806.186,1.16298,1.99406,0.3762
19840000,2,1.15969,-813.522,1.47424,2.06171,0.3738
19850000,1,-2.85617,-811.678,3.37727,2.03261,0.3715
19860000,1,-1.52359,-810.97,1.96351,2.06481,0.316
19870000,1,-0.0511783,-815.913,1.3087,2.12406,0.391
19880000,1,0.0932857,-811.959,0.280607,2.17575,0.36
19890000,1,-0.451454,-811.458,0.517744,2.08974,0.396
19900000,1,-0.170342,-823.029,1.20561,1.9558,0.36775
19910000,2,1.13188,-810.46,0.854978,2.19904,0.3666
19920000,4,-2.1447,-803.72,2.22539,2.08101,0.395222
19930000,2,0.902477,-809.195,0.718055,2.13567,0.3872
19940000,1,0.0112355,-812.027,0.737502,2.10285,0.400667
19950000,1,-0.264775,-811.084,1.34048,2.10564,0.321
19960000,1,-0.977956,-812.238,1.41397,2.08224,0.356875
19970000,1,-4.51634,-812.461,2.60706,2.10625,0.339
19980000,1,-0.383235,-814.592,1.23478,2.00572,0.316
19990000,4,-1.79346,-811.408,1.23036,2.14985,0.395
