generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18230000,1,-0.813306,-721.777,1.06156,2.1794,0.381
18240000,1,-0.106657,-717.157,0.398622,2.15798,0.242333
18250000,2,2.53171,-717.12,1.32362,2.14407,0.260818
18260000,1,2.28407,-717.813,0.545674,2.09319,0.283833
18270000,0,0.777219,-723.71,0.569814,2.012,0.344455
18280000,1,-0.167553,-718.761,1.25401,2.20397,0.367667
18290000,1,0.377476,-719.721,0.520169,2.08745,0.372
18300000,0,1.08977,-724.078,0.388338,2.15706,0.354
18310000,1,1.56496,-715.615,0.46877,2.09864,0.358
18320000,1,2.86814,-717.721,0.175291,2.0916,0.324333
18330000,1,1.74823,-717.909,0.533528,2.07466,0.373
18340000,1,0.935298,-718.537,0.579064,2.13264,0.375714
18350000,0,1.742,-722.033,0.171916,2.16028,0.324
18360000,0,0.185571,-725.282,0.470528,2.21474,0.328133
18370000,0,0.738495,-722.422,0.502334,2.06299,0.202
18380000,1,2.81313,-717.757,0.229772,2.15244,0.388
18390000,1,0.815613,-717.894,0.851354,2.13724,0.347
18400000,3,-0.330253,-708.534,2.00141,2.21827,0.437
18410000,1,0.210531,-717.573,0.625666,2.04793,0.345
18420000,0,0.436012,-724.118,0.55411,2.2148,0.338
18430000,1,-0.330037,-719.799,0.606593,2.08107,0.383
18440000,1,-0.856827,-717.591,1.22613,2.12653,0.360833
18450000,5,2.34954,-704.147,1.59789,2.20803,0.439
18460000,1,2.19953,-716.905,0.422211,2.17222,0.396
18470000,1,0.341738,-718.855,0.946872,2.14897,0.2532
18480000,1,2.01318,-721.526,0.748763,2.13219,0.414
18490000,1,1.8128,-719.995,0.360193,2.04035,0.3805
18500000,0,1.2019,-723.709,0.14618,2.22835,0.258
18510000,2,0.107416,-712.446,0.887418,2.12096,0.3709
18520000,0,1.06232,-722.475,0.369397,2.07058,0.295333
18530000,2,-2.17743,-709.716,3.06767,2.07753,0.41
18540000,2,3.7082,-719.554,0.0919605,2.2269,0.39
18550000,0,0.332111,-723.605,0.572804,2.06704,0.21
18560000,1,1.19843,-718.187,0.521482,2.06053,0.381
18570000,4,3.73565,-707.375,1.43681,2.05997,0.3945
18580000,1,2.86458,-719.782,0.227796,2.27835,0.324
18590000,2,-0.96967,-711.932,1.7723,2.15536,0.337625
18600000,1,0.188988,-719.059,1.03474,2.17825,0.354
18610000,3,-1.38157,-711.937,2.21699,2.17652,0.389
18620000,3,3.49424,-711.91,0.74342,2.06649,0.4012
18630000,1,-0.176403,-716.261,0.256517,2.08667,0.3776
18640000,1,1.37036,-717.935,0.231196,2.12385,0.203
18650000,0,0.539677,-726.667,0.205575,2.08536,0.394
18660000,1,2.09897,-718.57,0.0652346,2.21781,0.359
18670000,0,1.99535,-723.455,0.103784,2.02472,0.312167
18680000,0,0.3503,-726.379,0.264363,2.03264,0.302
18690000,1,1.96093,-715.582,0.500061,2.13331,0.285833
18700000,2,1.24806,-712.412,0.675609,2.25834,0.33625
18710000,2,0.448719,-719.289,1.53416,2.22592,0.433
18720000,1,1.62528,-721.419,0.370963,2.17284,0.302
18730000,1,-0.00604263,-716.667,0.923211,2.08607,0.289
18740000,1,1.52827,-717.976,0.12874,2.02521,0.352
18750000,1,2.36536,-721.374,0.417812,2.06455,0.385
18760000,2,-6.836,-720.476,2.10446,2.24561,0.356
18770000,1,-1.97695,-721.49,0.82688,2.05298,0.376
18780000,1,1.74432,-717.359,0.25931,2.06726,0.324
18790000,3,0.0314684,-710.27,1.87362,2.24004,0.4075
18800000,1,1.45521,-719.707,0.659597,2.20026,0.391
18810000,4,1.49381,-700.046,1.03932,2.06504,0.4105
18820000,2,1.72848,-716.416,0.996707,2.12298,0.384
18830000,0,0.613427,-725.53,0.761409,2.08085,0.343
18840000,1,-1.6232,-719.173,1.45001,2.13268,0.344
18850000,1,2.15367,-717.12,0.625846,2.10154,0.356
18860000,1,1.60041,-717.376,0.093022,2.04957,0.401
18870000,2,-0.295963,-719.087,1.33456,2.184,0.415
18880000,1,1.6884,-718.752,0.679463,2.16434,0.39
18890000,1,-0.593375,-717.829,1.39162,2.05092,0.3765
18900000,1,1.63995,-716.216,0.203213,2.17708,0.385
18910000,0,1.08129,-725.14,0.186783,2.10377,0.18
18920000,0,0.448433,-724.052,0.844894,2.20013,0.216
18930000,1,-0.373506,-719.183,0.717027,2.19888,0.366
18940000,1,1.44668,-716.682,0.518843,2.07891,0.376
18950000,1,-1.21422,-722.093,0.794272,2.21504,0.331
18960000,1,-1.65411,-716.7,1.98455,2.11782,0.284
18970000,1,2.37384,-719.666,0.484321,2.04285,0.338231
18980000,2,-1.04831,-709.865,2.23087,2.16429,0.385
18990000,0,-0.359377,-721.856,1.0065,2.12585,0.337333
19000000,1,1.32307,-720.238,0.343255,2.12804,0.336
19010000,1,-0.462178,-717.686,1.22342,2.18964,0.4
19020000,1,-1.01094,-719.896,0.410824,2.15889,0.353
19030000,1,2.38403,-715.721,0.450799,2.08095,0.394
19040000,0,0.143106,-724.383,0.627337,2.01143,0.367409
19050000,1,-1.08982,-715.422,0.979509,2.23456,0.376
19060000,1,1.29571,-719.347,0.436344,2.23199,0.362167
19070000,2,0.675761,-715.356,1.35965,2.25321,0.39025
19080000,0,2.04235,-721.85,0.0240061,2.10463,0.256
19090000,0,1.40248,-724.239,0.358375,2.05883,0.262
19100000,2,1.58546,-717.488,0.689556,2.08557,0.401
19110000,1,0.249221,-718.611,0.962362,2.21037,0.381
19120000,0,1.72032,-723.963,0.248601,2.077,0.2752
19130000,1,-1.34781,-716.728,0.9148,2.07182,0.383
19140000,3,-1.61478,-716.325,1.06455,2.07646,0.405
19150000,0,1.35981,-727.143,0.362979,2.18073,0.239
19160000,0,0.859376,-722.641,0.363048,2.04666,0.192
19170000,0,1.16546,-722.04,0.398742,2.09553,0.301
19180000,3,0.822736,-704.9,2.2738,2.1153,0.413
19190000,1,1.19589,-718.056,0.875023,2.0876,0.241429
19200000,3,1.68731,-711.52,1.30049,1.89883,0.401
19210000,4,-0.159845,-706.133,1.18555,2.1664,0.411
19220000,4,-1.70021,-701.905,1.17798,2.16216,0.428
19230000,2,0.734696,-710.997,0.758374,2.1834,0.401
19240000,1,0.318156,-717.012,0.581282,2.09966,0.35425
19250000,2,-2.73064,-718.695,3.88538,2.1053,0.414
19260000,1,-0.314858,-715.236,1.01533,2.17587,0.221
19270000,1,2.74271,-720.568,0.126048,2.06841,0.2978
19280000,1,1.18173,-715.589,0.732717,2.12447,0.322167
19290000,2,2.25126,-712.471,0.999995,2.05949,0.316
19300000,1,-0.116255,-716.247,0.988794,2.02896,0.361
19310000,3,2.04395,-713.159,1.52455,2.26924,0.3636
19320000,1,-2.09605,-717.219,0.949673,2.12165,0.32925
19330000,1,-0.830772,-716.972,0.685667,2.01048,0.312
19340000,1,-0.305296,-715.902,1.02594,2.05483,0.399
19350000,2,2.62441,-721.523,1.06998,2.12731,0.389333
19360000,0,1.14008,-723.397,0.244316,2.10585,0.329375
19370000,5,2.66367,-702.385,0.754758,2.13634,0.461
19380000,2,0.846978,-710.899,0.834712,2.0799,0.397
19390000,1,-1.63034,-714.516,0.716972,2.16751,0.278
19400000,1,0.945066,-716.95,0.938017,2.17132,0.3372
19410000,1,0.709586,-719.585,0.986366,1.98185,0.3736
19420000,4,0.053312,-699.332,1.41366,2.09666,0.433
19430000,0,1.99326,-724.056,0.0715307,2.0062,0.3065
19440000,1,-0.396877,-716.838,0.646212,2.16035,0.312882
19450000,1,-0.360336,-713.977,0.681123,2.0962,0.372
19460000,1,-0.312627,-719.338,1.18661,2.16302,0.38525
19470000,1,1.62754,-716.091,0.181136,2.08463,0.33075
19480000,2,-1.37066,-716.656,2.0267,1.96347,0.326952
19490000,3,2.2645,-709.729,1.06731,2.1161,0.3665
19500000,1,-1.31315,-716.756,1.08096,2.13029,0.249
19510000,1,-0.861937,-717.34,1.27221,2.09025,0.372
19520000,2,1.73181,-715.638,0.558241,2.12165,0.379
19530000,0,1.5795,-722.491,0.247853,2.17696,0.229
19540000,2,2.40107,-715.135,0.223662,2.18876,0.3758
19550000,2,1.72946,-713.742,0.137292,2.03125,0.322
19560000,0,1.62481,-721.917,0.0987216,2.09327,0.199
19570000,1,-2.40787,-720.109,1.57372,1.99862,0.215
19580000,1,0.404852,-717.006,0.435216,2.15446,0.370333
19590000,1,0.872926,-717.397,0.590218,2.11775,0.368
19600000,0,1.01632,-722.369,0.605124,2.11771,0.290143
19610000,0,2.00468,-724.487,0.0360999,2.02132,0.277
19620000,2,0.760202,-713.225,1.16988,2.26523,0.418
19630000,2,1.01023,-711.918,1.21108,2.06474,0.401333
19640000,1,0.722543,-714.801,0.438708,2.10071,0.372
19650000,1,-1.90311,-719.314,1.5037,2.23872,0.317333
19660000,4,0.584609,-701.702,1.42246,2.13672,0.446
19670000,1,0.82784,-717.388,0.65901,1.99941,0.372833
19680000,1,0.560554,-718.764,0.704339,2.09338,0.337
19690000,1,2.08082,-716.91,0.447292,2.07046,0.369
19700000,2,-1.77868,-712.917,1.10963,2.1545,0.38625
19710000,0,1.68436,-723.187,0.0523707,2.06719,0.319667
19720000,1,0.960207,-717.568,0.805225,2.05957,0.3895
19730000,2,-1.12481,-715.337,1.88205,2.06415,0.382
19740000,1,1.49598,-715.81,0.302601,2.12356,0.371
19750000,1,2.24746,-716.893,0.309085,2.1852,0.351625
19760000,2,-3.5349,-711.633,2.54808,2.04845,0.367
19770000,4,0.135727,-704.274,0.705229,2.10718,0.398
19780000,1,1.26279,-720.948,0.588275,2.1615,0.264
19790000,1,0.578203,-717.244,1.54676,2.16746,0.399778
19800000,2,2.28616,-716.719,1.08278,2.10603,0.331
19810000,0,1.60342,-723.579,0.263038,2.22331,0.367
19820000,1,0.181625,-715.515,0.958393,2.07169,0.344
19830000,3,3.80464,-705.889,0.438702,2.03933,0.424
19840000,3,3.3787,-706.352,0.787881,2.16423,0.396
19850000,2,3.08746,-711.643,0.394416,2.05544,0.417
19860000,2,2.53982,-712.979,0.820626,2.10538,0.406
19870000,1,1.49027,-717.871,0.0950522,2.08571,0.402
19880000,0,1.32138,-723.766,0.337643,2.04634,0.311
19890000,3,2.09912,-708.838,1.15903,2.00684,0.402
19900000,0,0.604553,-722.333,0.549975,2.08735,0.35725
19910000,1,-2.16656,-716.488,1.76842,2.03169,0.326
19920000,1,1.80142,-720.847,0.806769,2.13946,0.395
19930000,2,2.12433,-713.323,0.921129,2.15444,0.372
19940000,2,0.180687,-720.24,1.11185,2.18963,0.409333
19950000,4,-0.494347,-704.969,2.52385,2.17813,0.444
19960000,2,-2.59717,-713.96,1.09095,2.12422,0.422
19970000,2,0.786906,-713.067,1.10613,2.12302,0.3445
19980000,1,0.164094,-719.263,0.388901,2.10374,0.374
19990000,0,1.87877,-723.156,0.0775626,2.02591,0.2874
