generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
17830000,0,5.99149,-722.17,0.000893451,2.10072,0.193
17840000,0,4.4451,-722.407,0.0142827,2.17849,0.19425
17850000,0,3.50735,-726.233,0.0232599,2.00378,0.212
17860000,0,5.12134,-722.645,0.00558332,2.10727,0.189333
17870000,0,0.917088,-722.476,0.0443995,2.10459,0.19
17880000,0,5.93995,-722.829,0.000506834,2.07622,0.194
17890000,0,1.70179,-722.087,0.0418026,2.05854,0.183
17900000,0,4.89967,-722.524,0.0095501,2.17511,0.166
17910000,0,4.14054,-724.872,0.0207328,2.10403,0.1975
17920000,0,5.06744,-723.757,0.00519229,2.04257,0.211
17930000,1,2.49448,-718.631,0.0174665,2.17814,0.263
17940000,0,4.93162,-725.075,0.00986274,2.03855,0.187
17950000,0,4.21853,-726.458,0.0157901,1.99289,0.192667
17960000,0,2.68731,-725.206,0.0335542,2.03099,0.246455
17970000,0,5.62442,-722.484,0.0045006,2.13392,0.204333
17980000,1,0.753288,-717.163,0.0453482,2.04985,0.199
17990000,0,5.47948,-723.135,0.00225366,2.13647,0.178
18000000,0,4.76022,-723.844,0.00242173,2.18393,0.2652
18010000,0,4.8771,-723.873,0.0124671,2.01073,0.197
18020000,1,1.54015,-715.416,0.026662,2.11964,0.233
18030000,0,5.58658,-722.533,0.00158395,2.19945,0.212
18040000,0,5.39421,-722.835,0.00162525,2.20359,0.188
18050000,0,5.19023,-722.958,0.00717394,2.02124,0.216
18060000,0,5.03437,-721.915,0.00841062,2.09313,0.216
18070000,0,5.80384,-722.703,0.00321704,2.15293,0.198714
18080000,0,4.42981,-724.351,0.00824334,2.02313,0.188
18090000,0,4.35684,-722.908,0.0152601,2.07985,0.207
18100000,0,4.57912,-722.412,0.00881665,2.14161,0.203
18110000,0,5.64509,-722.363,0.00332629,2.06055,0.219
18120000,0,3.5857,-723.689,0.0160219,2.0838,0.186
18130000,0,4.85196,-722.806,0.00843938,2.06776,0.19625
18140000,0,6.19898,-724.099,0.000188187,2.02938,0.218458
18150000,0,5.29106,-724.104,0.00779856,2.00188,0.242
18160000,0,4.84906,-722.609,0.00881925,2.13889,0.213737
18170000,0,5.08131,-722.691,0.0077991,2.05778,0.199
18180000,0,5.59254,-724.676,0.00331903,2.16461,0.193
18190000,0,4.22503,-722.594,0.0177975,2.14408,0.222
18200000,0,5.56061,-723.808,0.0038518,1.9959,0.1952
18210000,0,4.2933,-723.025,0.0124075,2.18686,0.293
18220000,0,5.50209,-723.644,0.00609323,2.01496,0.238
18230000,0,4.49565,-724.389,0.0169916,2.14344,0.194
18240000,0,5.96024,-724.353,0.000458604,2.20803,0.186333
18250000,1,5.97589,-716.181,0.000615294,2.21371,0.2454
18260000,0,5.47938,-723.39,0.00460541,2.02232,0.246167
18270000,0,4.90105,-724.5,0.0135323,2.19584,0.199
18280000,0,4.58661,-722.021,0.0134212,2.1652,0.209
18290000,0,6.02191,-730.177,0.000588251,2.21076,0.332
18300000,0,5.35965,-723.063,0.00623065,2.14673,0.193
18310000,0,5.9802,-723.434,0.000231294,2.01815,0.211333
18320000,0,4.78482,-723.559,0.00563529,2.10821,0.189
18330000,0,3.68506,-723.435,0.0219992,2.06632,0.195
18340000,0,4.79461,-723.809,0.0109147,2.15821,0.183
18350000,1,4.57565,-717.61,0.00760603,2.17026,0.21
18360000,0,5.33544,-723.451,0.00330427,2.17313,0.202
18370000,0,4.54122,-725.003,0.00527247,2.00603,0.183
18380000,0,5.05845,-723.289,0.00209548,2.18618,0.204
18390000,0,3.14365,-723.424,0.0214756,2.09365,0.2655
18400000,0,5.50067,-726.212,0.00635867,2.20741,0.222333
18410000,0,5.45008,-722.386,0.000856758,2.14999,0.197
18420000,0,5.07027,-722.541,0.00945042,2.04931,0.332
18430000,0,5.22421,-722.487,0.00765478,2.16536,0.204
18440000,0,5.07995,-723.987,0.00769635,2.04212,0.215923
18450000,0,4.43548,-723.935,0.0115612,2.16492,0.192
18460000,0,3.01064,-723.028,0.0285464,2.04323,0.263571
18470000,0,5.68603,-723.631,0.00178406,2.14789,0.174
18480000,1,6.10122,-717.729,0.00848782,1.96941,0.291
18490000,0,5.65488,-725.256,0.00442343,2.19145,0.21
18500000,0,4.63405,-722.949,0.0109913,2.06213,0.199
18510000,0,4.49937,-729.456,0.00504461,2.09392,0.203
18520000,0,4.01009,-722.853,0.0145866,2.13026,0.194
18530000,0,4.90048,-725.389,0.00176619,2.17245,0.2168
18540000,0,5.41998,-724.863,0.00721045,2.03237,0.210636
18550000,0,4.5773,-722.424,0.00780595,2.09449,0.193
18560000,0,-0.0529597,-723.564,0.0604741,2.1768,0.283
18570000,0,4.71242,-722.433,0.00794412,2.05547,0.205
18580000,0,2.02851,-724.032,0.0422263,2.14343,0.192
18590000,0,5.28431,-722.608,0.00458846,2.08249,0.188
18600000,0,5.17417,-723.007,0.00293722,2.19637,0.2071
18610000,0,5.82141,-723.654,0.00228742,2.07323,0.214
18620000,0,4.87539,-723.227,0.00927237,2.21337,0.1986
18630000,0,3.99961,-724.036,0.0192504,2.10604,0.19
18640000,0,4.95985,-722.875,0.00833992,2.12196,0.205
18650000,0,5.24039,-724.621,0.00111519,2.19857,0.208154
18660000,0,5.64666,-722.448,0.00177619,2.13998,0.185
18670000,0,5.43582,-722.567,0.00170529,2.17575,0.214
18680000,0,2.50396,-723.475,0.0370269,2.1266,0.222
18690000,0,6.11443,-723.555,0.00043922,2.19275,0.175
18700000,0,5.0748,-722.173,0.0072081,2.07971,0.168
18710000,0,3.93368,-725.306,0.0115927,2.19597,0.21225
18720000,0,5.20001,-723.025,0.01012,2.09094,0.2115
18730000,0,5.96687,-723.696,0.00251304,2.09903,0.2076
18740000,0,4.07235,-722.083,0.0177215,2.07234,0.192667
18750000,1,5.29935,-718.387,0.0132355,2.1463,0.2015
18760000,0,5.62818,-724.573,0.00337755,2.12109,0.309
18770000,0,5.55228,-722.367,0.00218121,2.07107,0.174
18780000,0,5.41537,-723.335,0.004221,2.14863,0.194
18790000,0,5.4792,-727.728,0.00212346,2.02958,0.197
18800000,0,5.41485,-722.165,0.000370115,2.13554,0.203
18810000,0,5.55256,-722.897,0.00455044,2.19122,0.181
18820000,0,3.84607,-721.998,0.0207566,2.10896,0.201077
18830000,0,6.12349,-724.5,8.81346e-05,2.17589,0.194
18840000,1,3.25777,-721.753,0.0306811,2.10916,0.200667
18850000,0,3.75946,-723.328,0.0197334,2.13013,0.212444
18860000,0,3.33301,-724.085,0.0232316,1.98967,0.243
18870000,0,5.59679,-723.286,0.00581866,2.05199,0.2005
18880000,0,5.85005,-726.082,0.0019672,2.02118,0.22
18890000,0,5.1514,-722.94,0.00154991,2.11534,0.210571
18900000,0,6.18017,-726.099,0.00101272,2.05405,0.194
18910000,0,5.37474,-722.773,0.00692197,2.06812,0.192
18920000,0,4.21448,-722.892,0.0162137,2.02443,0.169
18930000,0,3.45468,-722.485,0.02603,2.15056,0.163
18940000,0,5.39839,-722.786,0.0051354,2.20724,0.2485
18950000,0,6.09603,-722.76,0.000145921,2.17076,0.2088
18960000,0,1.03333,-723.331,0.0436772,2.11725,0.21125
18970000,0,5.64672,-722.307,0.000395058,2.04989,0.172
18980000,0,4.68251,-726.166,0.00953759,2.15163,0.194
18990000,0,3.92652,-723.343,0.0155156,2.10198,0.209821
19000000,0,5.70428,-722.052,0.000841124,2.09366,0.1945
19010000,0,5.43004,-723.647,0.0030044,2.19745,0.1945
19020000,0,5.73012,-723.01,0.00196497,2.1515,0.198
19030000,0,4.65989,-724.837,0.0155123,2.08631,0.257444
19040000,0,3.113,-722.847,0.0289297,2.05197,0.208
19050000,0,5.56408,-723.289,0.00101778,2.07594,0.198
19060000,0,2.1673,-724.567,0.0394463,2.08654,0.201
19070000,0,4.61992,-722.072,0.0093975,2.10756,0.246
19080000,0,4.54333,-723.361,0.0161001,2.03784,0.1995
19090000,0,5.78874,-723.644,0.00110187,2.19154,0.204
19100000,1,4.28742,-716.094,0.0176538,2.10534,0.20425
19110000,0,4.20936,-723.972,0.0193961,2.10951,0.21775
19120000,0,5.72389,-722.303,0.0015803,2.06517,0.195
19130000,0,5.69879,-721.939,0.00144288,2.11554,0.209
19140000,0,5.06504,-725.29,0.000435345,2.01386,0.234
19150000,1,-0.920674,-715.532,0.0521204,2.12657,0.312
19160000,0,5.36288,-724.178,0.00832445,2.14061,0.204
19170000,0,4.83347,-725.296,0.00608562,2.05786,0.193
19180000,0,4.78266,-723.478,0.00957961,2.13024,0.205667
19190000,0,2.70815,-723.951,0.0294314,2.1104,0.20125
19200000,0,5.97845,-722.08,0.000440782,2.15172,0.1845
19210000,0,5.37238,-722.278,0.00246549,2.13568,0.23
19220000,0,5.41315,-722.256,0.00458888,2.11568,0.1852
19230000,0,4.73876,-721.717,0.0113574,2.10937,0.203692
19240000,0,4.47141,-725.317,0.011881,2.14646,0.195
19250000,0,5.07953,-722.373,0.00877892,2.05876,0.194833
19260000,0,2.98227,-727.002,0.0245923,2.14524,0.168
19270000,0,4.73894,-724.32,0.00541591,2.00209,0.201
19280000,0,5.64441,-723.27,0.000536414,2.03236,0.199
19290000,0,3.71173,-723.028,0.022486,2.0664,0.207429
19300000,0,4.75864,-723.568,0.0135747,2.18015,0.195
19310000,0,5.25869,-724.823,0.00455598,2.03498,0.206762
19320000,0,1.43449,-722.665,0.0461377,2.13958,0.228
19330000,0,4.79355,-722.235,0.0129348,2.1111,0.197714
19340000,0,4.70854,-723.961,0.00319225,2.09677,0.2
19350000,0,4.52572,-722.593,0.00932717,2.06556,0.216
19360000,0,3.98993,-723.426,0.00989123,2.09159,0.211
19370000,1,5.7504,-714.912,0.00676463,2.14958,0.236
19380000,1,3.84839,-718.682,0.0105259,2.09701,0.354
19390000,0,5.58333,-725.596,0.00413386,2.04283,0.204
19400000,1,6.02275,-717.563,0.00436261,2.09337,0.2348
19410000,0,5.59242,-721.935,0.00160752,2.08142,0.1952
19420000,0,5.81294,-723.12,0.00368997,2.08146,0.201
19430000,0,5.42659,-723.894,0.00385496,2.04188,0.1995
19440000,0,5.7136,-724.022,0.0013041,2.10731,0.200353
19450000,0,5.56562,-721.813,0.00264944,2.13419,0.201
19460000,0,4.90639,-725.331,0.00441684,2.20808,0.20725
19470000,0,4.73231,-724.274,0.0110624,2.00687,0.21225
19480000,0,5.72781,-724.138,0.00069267,2.07567,0.205714
19490000,0,2.92943,-723.139,0.0276304,2.05445,0.2055
19500000,0,5.09681,-723.27,0.00235013,2.10501,0.197
19510000,0,5.89951,-724.118,0.00186286,2.12708,0.206
19520000,0,4.96848,-722.163,0.0107554,2.16448,0.174
19530000,0,5.62271,-724.232,0.00526895,2.09328,0.188
19540000,0,3.71453,-723.497,0.0242667,2.05203,0.1974
19550000,0,5.06784,-725.34,0.011886,2.0673,0.2075
19560000,0,4.12372,-726.62,0.0216393,2.18473,0.195
19570000,0,5.06274,-725.389,0.0049714,2.17024,0.207
19580000,0,5.7501,-724.081,0.0041732,2.14746,0.187
19590000,0,5.40799,-723.143,0.00194954,2.03316,0.202
19600000,0,5.57354,-722.289,0.00203213,2.10424,0.214
19610000,0,5.45118,-724.141,0.00531172,2.16821,0.196
19620000,0,1.61271,-723.055,0.037787,2.05858,0.207286
19630000,0,6.0459,-724.55,0.0014444,2.03795,0.205
19640000,0,4.66381,-723.567,0.0124837,2.23707,0.196
19650000,0,5.65096,-722.027,0.001289,2.16218,0.211
19660000,0,5.7207,-723.336,0.00375748,2.07345,0.198583
19670000,0,6.15933,-722.843,9.4206e-05,2.06991,0.202571
19680000,0,3.17163,-725.269,0.0201047,1.97904,0.202714
19690000,0,5.43013,-723.056,0.0048638,2.04856,0.202429
19700000,0,4.46066,-723.205,0.0147193,2.2249,0.222
19710000,0,4.88085,-723.616,0.00338616,2.16073,0.199
19720000,0,5.13244,-723.179,0.00959559,2.12189,0.189
19730000,0,5.65573,-724.4,0.00197515,2.17451,0.219
19740000,0,5.00952,-724.499,0.0109539,2.02262,0.208429
19750000,0,4.74665,-722.182,0.0131202,2.12911,0.237143
19760000,0,4.82883,-722.601,0.0114624,2.12671,0.195923
19770000,0,5.35127,-725.111,0.00212765,2.17103,0.194
19780000,1,0.892807,-719.435,0.0269273,2.01203,0.221
19790000,0,3.37662,-722.494,0.020926,2.12525,0.211364
19800000,0,5.1594,-722.379,0.005191,2.10385,0.1935
19810000,0,5.07661,-722.235,0.00540018,2.13864,0.159
19820000,0,3.33783,-722.069,0.0260902,2.10082,0.166
19830000,1,5.90321,-719.303,0.00867623,2.09568,0.216
19840000,0,2.02175,-722.775,0.0396323,2.16767,0.2
19850000,0,4.00201,-723.207,0.0212346,2.14173,0.2133
19860000,0,3.27603,-724.228,0.0291291,2.12982,0.202
19870000,0,5.4616,-723.646,0.0011867,2.14709,0.267583
19880000,0,5.20577,-722.798,0.000196369,2.11883,0.224667
19890000,0,3.8354,-722.204,0.0171633,2.0681,0.193667
19900000,0,4.98097,-722.273,0.00715231,2.11577,0.197
19910000,0,4.20638,-723.747,0.0197546,2.1718,0.195
19920000,0,5.37791,-722.234,0.000148316,2.10451,0.215857
19930000,0,4.26497,-722.392,0.0158059,2.03951,0.205
19940000,0,5.43326,-722.207,0.00429948,2.08988,0.190667
19950000,0,5.14701,-723.072,0.0068649,2.01622,0.205
19960000,0,4.67599,-723.245,0.00953744,2.027,0.206
19970000,0,5.34361,-723.087,0.00306429,2.17036,0.273
19980000,0,5.11635,-723.399,0.00571178,2.05436,0.183333
19990000,0,5.90065,-723.088,0.00176496,2.13048,0.255
