generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18050000,5,2.11614,-797.971,1.76156,2.11099,0.402
18060000,3,0.0615027,-802.403,2.29259,2.14244,0.391
18070000,1,-0.607234,-812.122,0.182244,2.1143,0.3775
18080000,3,3.11902,-802.308,0.668577,2.06294,0.388
18090000,3,1.40133,-797.343,1.00026,2.12403,0.388286
18100000,1,0.819691,-814.069,0.352934,1.99558,0.348625
18110000,1,0.196273,-813.023,0.421592,2.08844,0.377
18120000,1,-0.287925,-814.157,0.387575,2.07431,0.328
18130000,2,-3.29005,-813.17,0.377549,2.09984,0.35
18140000,2,0.0845382,-803.813,0.6314,2.11051,0.398667
18150000,3,-0.53745,-801.15,1.64878,2.07588,0.397
18160000,3,3.3568,-805.023,0.423694,2.04244,0.382
18170000,3,1.27487,-807.429,1.23909,2.05838,0.3905
18180000,3,2.34288,-799.26,1.14831,2.0617,0.396
18190000,1,-0.864822,-813.246,0.596945,2.05865,0.352667
18200000,2,-6.17077,-812.281,2.3627,2.11975,0.3562
18210000,2,2.27165,-809.829,0.283559,2.10582,0.384
18220000,3,-1.98878,-807.315,2.03497,2.03838,0.355
18230000,1,0.0184699,-811.456,0.293607,2.08774,0.325
18240000,2,2.0603,-814.583,0.506667,2.10407,0.389333
18250000,1,-0.949848,-815.521,0.436456,2.03463,0.366273
18260000,1,-4.90053,-813.139,0.41104,2.1758,0.370833
18270000,3,1.23349,-806.897,1.68625,2.04427,0.402091
18280000,3,3.45781,-806.512,1.07011,2.18413,0.36575
18290000,2,0.830076,-809.691,0.658918,2.13341,0.404
18300000,1,0.446884,-814.348,0.506923,2.01034,0.346
18310000,4,-3.02704,-808.122,2.0858,2.17615,0.39
18320000,1,0.298793,-813.425,0.579297,2.10505,0.338667
18330000,1,-2.84048,-813.903,0.344875,2.01196,0.372
18340000,1,0.192382,-815.742,0.342017,2.00603,0.350429
18350000,2,2.84081,-806.578,0.17081,2.08938,0.379
18360000,1,0.779567,-812.158,0.228923,2.0352,0.3908
18370000,1,0.340177,-816.439,0.529668,2.01429,0.357
18380000,2,-0.45273,-807.778,1.12571,1.98451,0.3936
18390000,2,-0.0895097,-810.028,1.05164,2.04232,0.339
18400000,1,-0.101471,-814.002,0.273834,1.94489,0.341
18410000,1,-0.788482,-812.386,1.26755,2.11286,0.362529
18420000,2,3.04114,-821.711,0.273545,2.03315,0.352
18430000,1,-0.443359,-811.496,0.947676,2.0876,0.368
18440000,2,-1.70228,-816.13,1.82867,2.06361,0.374
18450000,4,-3.82351,-801.705,1.59352,2.08846,0.4065
18460000,1,-1.74202,-813.469,0.447373,2.13943,0.311
18470000,6,-1.21644,-802.449,1.52627,2.19532,0.446
18480000,1,-2.29243,-811.629,0.874481,2.08718,0.327
18490000,4,2.76869,-803.486,0.663065,2.2433,0.4425
18500000,1,-1.05539,-813.368,0.980822,2.11456,0.352
18510000,1,0.819504,-812.657,0.638874,2.03974,0.3524
18520000,1,-1.12404,-811.784,0.631655,2.14921,0.335667
18530000,1,-0.165209,-816.548,0.638467,2.05146,0.321
18540000,1,0.831473,-812.808,0.222693,2.0446,0.306
18550000,1,-1.30024,-814.93,0.14143,2.0497,0.352
18560000,2,1.60763,-812.608,0.864117,2.07984,0.399
18570000,1,1.0961,-813.811,0.0954949,2.11066,0.36
18580000,1,-3.0529,-812.091,0.339653,2.07721,0.368
18590000,1,1.21827,-811.437,0.11169,2.02957,0.341
18600000,2,1.9724,-809.891,0.343649,2.06583,0.364
18610000,1,-1.32822,-811.575,0.735524,2.09175,0.3685
18620000,2,-4.09785,-804.578,1.14188,2.10513,0.388
18630000,1,1.06692,-811.974,0.338577,2.06,0.332
18640000,3,0.0482676,-800.561,1.7886,2.14834,0.364
18650000,1,0.763301,-814.503,0.579242,1.95342,0.360103
18660000,1,-1.70213,-813.969,0.861236,2.13966,0.379
18670000,3,-4.80579,-813.519,1.15649,2.03518,0.414
18680000,1,1.26808,-811.446,0.334926,2.13252,0.327
18690000,3,0.647363,-804.002,1.33435,1.93262,0.4
18700000,1,-0.0392346,-812.099,0.803081,2.0604,0.359375
18710000,1,1.06181,-814.268,0.593354,1.93065,0.344
18720000,1,-3.33674,-812.002,1.2502,2.07303,0.3632
18730000,4,-0.999917,-795.471,1.99231,2.01568,0.3735
18740000,3,-0.175331,-801.523,1.48389,1.95208,0.395333
18750000,3,-1.14591,-800.88,1.19866,2.0676,0.38275
18760000,2,0.701703,-810.625,0.158564,2.03986,0.372
18770000,3,0.941555,-800.746,0.935492,2.07416,0.405
18780000,1,-2.07636,-816.102,0.991323,2.12227,0.347
18790000,1,-0.893236,-813.414,0.686886,2.05064,0.39
18800000,2,2.62191,-805.645,0.519863,2.08312,0.38
18810000,1,1.85546,-812.66,0.288316,1.9755,0.373714
18820000,2,2.42748,-808.635,0.396433,2.12478,0.379
18830000,1,0.202341,-812.648,0.395922,2.07826,0.36825
18840000,2,1.50657,-814.258,0.656547,2.17014,0.33
18850000,4,-2.45906,-804.023,2.03352,2.12839,0.414
18860000,3,0.779391,-799.373,0.530543,2.06732,0.388
18870000,2,1.34906,-811.834,0.839592,2.02274,0.359
18880000,2,-2.18614,-811.485,1.80594,2.07209,0.396
18890000,4,-1.86441,-800.666,1.88762,2.05913,0.404
18900000,3,1.26644,-805.716,0.92639,2.01661,0.405
18910000,3,0.715303,-802.536,0.825893,1.91732,0.427
18920000,3,2.70432,-803.755,0.859964,2.11507,0.3985
18930000,3,-0.704327,-802.598,1.18049,2.12635,0.405
18940000,1,-1.07771,-810.928,0.554567,2.16964,0.376
18950000,3,2.39817,-812.135,1.24375,2.00571,0.358533
18960000,2,0.643692,-815.542,0.616637,2.21391,0.353
18970000,3,2.64276,-809.564,0.589173,2.32735,0.387333
18980000,4,3.48355,-804.882,0.654024,2.10901,0.359
18990000,3,-0.417226,-804.321,0.883796,1.94928,0.38
19000000,1,0.0868834,-813.364,0.196576,2.03716,0.375
19010000,1,-4.71012,-811.047,0.239817,2.15783,0.378167
19020000,3,-2.97493,-802.716,2.86333,2.14824,0.391
19030000,4,4.19159,-806.68,1.23821,2.00065,0.355308
19040000,3,-0.816228,-802.03,1.87675,1.99947,0.369214
19050000,2,-0.0838063,-807.972,1.33241,2.09285,0.3967
19060000,3,-5.01359,-799.46,1.32378,2.13055,0.408
19070000,3,-3.25449,-811.91,2.86027,2.02834,0.409
19080000,1,-0.950937,-814.083,0.894008,1.93405,0.33
19090000,1,0.176973,-815.076,0.40959,1.97626,0.375
19100000,1,-3.27704,-816.215,0.998696,2.1419,0.375
19110000,3,-0.932451,-807.249,1.99588,2.0268,0.411333
19120000,1,-1.23704,-810.971,0.467466,2.09698,0.352
19130000,1,1.36892,-813.903,0.0891846,2.11868,0.349
19140000,3,1.32901,-809.409,0.671828,2.04681,0.375
19150000,2,-0.771496,-804.129,0.583234,2.10522,0.356
19160000,4,0.673869,-814.08,1.7482,1.9506,0.4005
19170000,1,1.36324,-816.183,0.241612,2.08797,0.356
19180000,1,-0.33806,-815.525,0.438154,2.14833,0.331
19190000,1,-0.648993,-810.312,0.4176,2.1163,0.364143
19200000,2,-2.87773,-809.851,1.93603,2.05728,0.361
19210000,1,-1.4252,-813.858,0.893738,2.10234,0.376
19220000,1,-0.370318,-813.412,0.46469,2.04754,0.39
19230000,3,-4.24645,-799.259,2.49843,2.1008,0.429
19240000,2,-0.0712593,-813.641,1.20966,2.00889,0.385
19250000,2,-0.876108,-807.075,1.66225,2.13286,0.371154
19260000,2,-4.06612,-810.102,1.18213,2.04002,0.374143
19270000,4,1.30314,-797.746,0.957417,2.14904,0.385
19280000,4,-2.64289,-802.468,2.63627,2.02203,0.402
19290000,6,-0.0649575,-799.242,2.34745,2.10444,0.37
19300000,2,1.46277,-803.375,0.431492,2.04353,0.385
19310000,2,-2.17341,-804.943,0.86183,2.05296,0.387
19320000,1,-0.0147426,-812.316,0.393773,2.02659,0.356667
19330000,2,1.27881,-808.01,0.268391,2.14517,0.375
19340000,1,0.857289,-811.411,0.562868,2.13929,0.354526
19350000,1,-0.290959,-814.129,0.742719,2.11663,0.318
19360000,2,-1.35209,-806.802,1.3578,2.02861,0.369
19370000,4,-0.380531,-800.815,1.34101,2.04148,0.388
19380000,3,-0.0275868,-804.559,1.3309,2.05574,0.405
19390000,1,-1.37126,-813.143,1.20267,2.02147,0.3565
19400000,1,0.211203,-812.728,0.402344,1.97444,0.339
19410000,1,1.21086,-813.502,0.297915,2.2201,0.351
19420000,1,0.280831,-814.927,0.492327,2.01351,0.347667
19430000,2,1.28922,-809.455,0.733465,2.03927,0.368
19440000,2,-0.0906359,-816.212,1.49161,2.13335,0.334
19450000,3,-5.97668,-807.466,4.49954,2.18097,0.381875
19460000,2,1.69104,-814.108,1.06164,2.13611,0.357
19470000,1,1.79643,-812.412,0.264956,2.02163,0.347
19480000,1,1.57951,-823.312,0.583795,2.16169,0.367727
19490000,4,1.32024,-795.879,0.699827,2.10291,0.41
19500000,3,-2.42333,-801.934,2.48695,2.01149,0.416
19510000,4,-1.97667,-794.616,1.12433,2.0679,0.398889
19520000,1,-1.58724,-812.348,0.81848,2.08562,0.354
19530000,2,0.519135,-808.434,0.686987,2.13098,0.364
19540000,3,-6.70213,-801.752,1.88793,2.10118,0.391
19550000,1,-1.61152,-811.267,0.433137,2.04976,0.363
19560000,3,-2.70598,-804.748,1.6256,2.10934,0.384
19570000,1,1.04398,-811.721,0.472947,2.05349,0.347
19580000,2,1.50072,-809.92,0.179153,2.07797,0.403
19590000,1,0.18723,-810.97,0.671159,2.07093,0.351667
19600000,3,-0.172046,-800.112,1.00529,2.11149,0.362
19610000,2,-2.59306,-809.644,1.2793,2.19383,0.372
19620000,1,-0.625643,-812.775,0.756542,2.11137,0.3462
19630000,1,1.03408,-810.914,0.191043,2.07494,0.373
19640000,2,-0.271301,-807.135,0.845807,2.0622,0.358
19650000,1,-2.82813,-812.316,0.972129,1.94851,0.3705
19660000,3,0.0689902,-800.665,1.93679,1.99373,0.376
19670000,2,-1.44769,-810.123,1.23008,2.01214,0.3575
19680000,1,0.157263,-814.694,0.462984,2.0629,0.332
19690000,1,-0.451861,-813.547,0.80337,2.04182,0.354
19700000,1,-0.44863,-813.388,0.240995,2.09019,0.349083
19710000,1,1.29173,-811.197,0.203921,2.00512,0.339
19720000,3,2.62396,-807.493,0.560169,1.96782,0.38275
19730000,3,0.280971,-806.2,1.19844,1.94221,0.337
19740000,1,0.41457,-810.664,0.494873,2.14301,0.337
19750000,5,1.28455,-795.68,2.31364,2.00903,0.416
19760000,3,-3.54089,-801.42,2.37276,2.19803,0.393625
19770000,1,-1.11415,-812.216,0.553436,2.09494,0.34
19780000,1,-3.14235,-814.733,1.07487,2.16806,0.387
19790000,1,-2.32709,-814.206,2.08011,2.07608,0.33
19800000,3,-3.08589,-799.717,1.52601,2.12488,0.411
19810000,1,-0.845679,-814.69,1.11254,2.05919,0.34
19820000,2,-1.34211,-805.763,0.218135,2.0447,0.411
19830000,1,-0.0835165,-811.038,1.13967,2.09631,0.389632
19840000,1,-1.30513,-810.491,1.05734,2.10601,0.344333
19850000,3,-0.0087493,-807.485,0.679469,2.10932,0.3707
19860000,2,-4.09292,-812.949,2.86622,2.07986,0.352667
19870000,1,-0.552303,-810.922,1.09563,2.0917,0.346417
19880000,2,-1.99819,-806.007,1.62582,2.17059,0.351667
19890000,1,-1.10283,-814.633,0.958122,2.1334,0.344333
19900000,3,1.2801,-807.587,1.14327,2.11215,0.392
19910000,2,-0.313947,-806.549,1.04654,2.07645,0.397
19920000,2,-1.46417,-806.319,0.893712,2.03335,0.403
19930000,3,0.755745,-810.011,1.05719,2.1106,0.402
19940000,3,0.729124,-802.118,0.96148,2.11097,0.388
19950000,1,0.231148,-812.88,0.243765,2.15057,0.38
19960000,1,-0.707113,-816.438,1.26482,2.05212,0.315
19970000,1,-0.299514,-812.646,0.355856,2.06264,0.367
19980000,1,1.15042,-812.425,0.244119,2.06356,0.339333
19990000,3,-0.537746,-803.707,2.3637,1.97246,0.3628
