generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18050000,6,-14.4514,-797.871,3.58747,2.05502,0.39
18060000,1,-1.12349,-814.387,0.514535,2.00312,0.38375
18070000,5,-0.531734,-802.533,4.51048,2.23393,0.406
18080000,3,-2.03042,-816.509,1.13266,2.16611,0.397667
18090000,5,-4.3356,-791.384,4.29173,2.02854,0.384
18100000,3,-1.88588,-801.886,3.60475,2.03947,0.409
18110000,6,0.0973432,-792.364,4.89428,2.07112,0.408
18120000,2,-1.23142,-808.251,2.59171,2.20032,0.39525
18130000,5,-1.2738,-798.815,4.11042,2.03841,0.391667
18140000,5,-1.95061,-809.139,0.876051,2.25566,0.406
18150000,2,0.489352,-813.355,3.04431,2.09613,0.4025
18160000,4,0.657815,-799.018,1.47461,2.02921,0.416167
18170000,2,-1.5046,-803.93,1.44294,2.06902,0.387
18180000,4,1.01898,-802.886,0.769168,2.05704,0.391706
18190000,3,1.18661,-807.514,0.762454,2.04966,0.399667
18200000,3,-0.687413,-813.132,1.22297,2.08366,0.374
18210000,5,2.38317,-801.012,3.47909,2.02909,0.4082
18220000,1,-1.55852,-813.3,2.13641,2.00866,0.3605
18230000,1,-0.464982,-812.124,0.903498,2.11937,0.399
18240000,1,-6.1227,-818.427,0.865297,2.0867,0.378
18250000,1,0.142838,-813.21,0.361482,1.98571,0.344
18260000,6,-1.49523,-815.077,3.0692,2.05638,0.429
18270000,1,-3.67071,-809.943,1.24862,2.10337,0.371125
18280000,4,3.26919,-809,4.34783,1.98347,0.397
18290000,3,2.19354,-812.319,1.65267,2.12462,0.367
18300000,3,2.39868,-801.118,1.66973,2.07123,0.3692
18310000,4,-3.05944,-804.651,4.64323,2.07365,0.388923
18320000,3,1.04565,-797.215,4.10204,2.11195,0.38525
18330000,3,1.19545,-799.587,1.51416,2.06375,0.353
18340000,2,1.06706,-808.689,1.32493,2.13183,0.388
18350000,5,2.1493,-792.997,6.38479,2.07613,0.394667
18360000,1,-3.72738,-813.314,5.44106,2.08966,0.354
18370000,2,0.342612,-808.558,0.979081,1.96223,0.374667
18380000,3,-0.823753,-800.658,1.92772,2.08607,0.381
18390000,2,-1.41538,-811.153,2.76584,2.16289,0.4
18400000,1,-1.15257,-812.558,2.69533,2.05487,0.416
18410000,1,-4.39332,-813.804,2.5366,2.12465,0.344
18420000,2,-7.48141,-806.285,4.83306,2.01103,0.393
18430000,4,0.184413,-800.17,1.971,2.05361,0.4
18440000,5,-2.59293,-803.828,2.78219,2.07828,0.412167
18450000,1,-1.72219,-811.058,3.78631,2.09647,0.344
18460000,3,1.17614,-808.517,1.13476,2.05265,0.417
18470000,4,-0.297171,-794.172,5.26007,2.03305,0.419
18480000,1,-0.172928,-816.875,1.69792,1.99706,0.296
18490000,3,-1.87128,-806.821,2.60409,2.04956,0.389
18500000,4,0.31502,-810.194,2.93223,2.10249,0.448
18510000,2,-0.751479,-807.856,2.48451,2.16716,0.398
18520000,1,-2.02756,-810.855,2.96859,2.1062,0.3415
18530000,3,-1.43022,-810.269,3.26753,2.07724,0.403
18540000,4,0.672724,-807.268,3.51975,2.06534,0.401368
18550000,2,-3.16343,-808.712,1.68402,2.08156,0.4065
18560000,3,-0.395287,-809.712,2.96126,2.132,0.405
18570000,3,1.02486,-805.232,2.1542,2.06306,0.41
18580000,5,1.26002,-806.148,2.69784,2.08097,0.403
18590000,2,-0.566374,-807.989,1.48515,1.99424,0.423
18600000,2,-3.38511,-812.174,0.962059,2.10922,0.399
18610000,3,-2.77854,-804.112,2.647,1.95148,0.409833
18620000,4,1.44118,-805.486,3.1452,2.0051,0.386
18630000,4,-1.38008,-813.556,4.32461,2.16336,0.419667
18640000,4,-0.299321,-798.753,1.97032,2.17704,0.414
18650000,6,-1.65871,-798.831,3.54235,2.11113,0.367111
18660000,1,-1.06036,-811.408,1.24582,2.11481,0.3502
18670000,1,-2.27821,-817.7,2.59099,1.94949,0.378
18680000,3,-0.538796,-811.511,4.46525,1.99927,0.4
18690000,4,-0.372801,-812.438,1.58645,2.10439,0.398833
18700000,1,-1.93775,-814.819,4.78633,2.21543,0.384
18710000,2,0.789784,-807.505,0.606299,2.12704,0.39925
18720000,4,1.39757,-799.72,2.12148,2.0474,0.402
18730000,3,-3.63673,-810.498,2.1355,2.07615,0.378
18740000,4,-3.87574,-801.28,3.85743,2.01666,0.417
18750000,3,-1.13433,-804.508,4.61758,2.08549,0.399
18760000,5,1.63267,-800.615,3.31016,2.16049,0.375
18770000,5,-2.48282,-797.011,3.3813,2.08151,0.426167
18780000,4,-2.80323,-802.107,2.39879,2.13497,0.3935
18790000,4,0.985156,-802.762,1.3368,2.11501,0.41
18800000,5,3.10068,-796.917,1.77789,2.12213,0.393437
18810000,3,-0.206647,-815.755,4.16186,2.04402,0.414
18820000,6,0.267802,-812.205,3.42696,2.00435,0.446
18830000,2,-2.27717,-809.334,1.40787,2.11033,0.357
18840000,4,0.975864,-801.526,3.96512,2.07231,0.379
18850000,3,1.99603,-801.83,2.81533,2.14605,0.411333
18860000,3,2.62378,-803.757,1.43261,2.08343,0.412
18870000,5,0.886144,-799.531,2.60796,2.04459,0.392
18880000,3,-1.23808,-799.509,1.99402,1.99464,0.411
18890000,2,-0.034569,-811.397,3.55316,2.0209,0.370286
18900000,4,4.07548,-799.964,2.20815,2.09787,0.399
18910000,3,-1.17698,-801.187,1.54444,2.11983,0.391
18920000,4,-4.38068,-798.634,6.21136,2.15446,0.4085
18930000,2,-0.0841586,-808.035,0.462731,2.11769,0.3495
18940000,1,-1.51283,-813.561,0.488935,2.10712,0.372333
18950000,3,2.24833,-804.911,2.22349,2.01093,0.392
18960000,4,2.46826,-810.656,3.67189,1.95389,0.442
18970000,4,1.17542,-795.748,2.77513,2.0207,0.390308
18980000,5,0.591189,-799.049,2.14151,2.04751,0.372333
18990000,4,-2.6893,-807.661,3.68771,2.17946,0.413
19000000,3,0.00763999,-805.308,2.50671,2.13703,0.439
19010000,3,-2.04445,-803.997,4.69798,2.04862,0.378
19020000,4,1.82151,-799.156,1.70465,2.14581,0.417
19030000,2,0.393115,-810.792,0.897788,2.14338,0.405
19040000,5,-4.27534,-796.576,5.43928,2.04729,0.372591
19050000,7,3.53176,-797.985,3.96768,2.00141,0.419
19060000,2,-1.03818,-811.374,2.82704,2.19958,0.397
19070000,3,-1.0524,-804.135,3.27992,1.93057,0.417
19080000,5,0.578123,-798.251,3.50753,2.13902,0.412
19090000,5,-0.716948,-793.39,4.15978,2.07256,0.4255
19100000,4,-0.964367,-800.844,3.19921,2.1366,0.411
19110000,4,2.2216,-801.94,3.31596,2.12787,0.403
19120000,2,-2.34113,-810.501,1.76166,2.06412,0.3666
19130000,2,-2.11316,-803.944,1.30815,2.06415,0.382
19140000,4,5.19114,-799.163,2.15352,2.1109,0.403
19150000,5,-0.277064,-797.476,4.64781,2.03081,0.400333
19160000,4,1.8036,-797.346,3.51692,2.01519,0.402
19170000,2,-1.53296,-811.68,1.27861,2.18863,0.395778
19180000,1,0.127968,-813.47,1.68809,2.02385,0.361
19190000,3,2.03807,-806.018,1.69886,2.1477,0.394
19200000,2,-1.10934,-812.103,1.0699,2.08771,0.402
19210000,3,1.4494,-799.053,2.93179,2.04156,0.411
19220000,1,-2.33968,-810.467,1.06829,2.12555,0.371667
19230000,1,-2.72075,-814.254,2.84511,2.03528,0.331
19240000,4,3.54795,-803.322,2.88254,2.02503,0.431
19250000,4,-0.796472,-794.541,5.57397,2.03322,0.387769
19260000,4,-0.445336,-795.788,4.41217,2.06484,0.397857
19270000,1,-0.576179,-814.831,3.70226,2.02206,0.351
19280000,4,-4.19015,-803.087,3.39867,2.13025,0.374
19290000,7,4.82717,-800.982,3.26699,2.02657,0.414
19300000,4,3.10691,-800.077,2.98844,2.04718,0.411
19310000,3,1.2505,-805.057,2.30048,2.17082,0.393609
19320000,5,2.34924,-801.341,3.89933,2.02639,0.383
19330000,4,-1.45088,-802.879,3.79364,1.89572,0.403143
19340000,1,-2.17194,-811.896,0.66356,2.05554,0.328
19350000,1,-2.67095,-813.121,3.61772,2.07584,0.388
19360000,4,-3.09503,-791.781,1.64914,2.09928,0.39
19370000,4,0.0802945,-802.5,4.79194,2.03846,0.3994
19380000,1,-1.48631,-809.952,0.147241,2.06083,0.366
19390000,4,0.917354,-800.94,3.71109,2.1336,0.406
19400000,1,-2.13826,-811.429,0.970351,2.16729,0.3578
19410000,3,-1.49169,-799.438,1.18641,2.03667,0.3846
19420000,5,-2.50703,-803.772,6.04485,2.08904,0.448
19430000,3,0.0234306,-802.765,2.45064,2.15918,0.369
19440000,4,0.244145,-805.139,2.45512,1.97093,0.387
19450000,3,0.365293,-806.994,1.19321,2.03732,0.407429
19460000,1,-0.132414,-813.556,0.293393,2.03448,0.370333
19470000,2,0.230726,-805.843,1.64169,2.1619,0.424
19480000,1,-2.22715,-815.2,0.560109,2.03306,0.370842
19490000,5,0.704909,-798.131,2.12211,2.10788,0.433
19500000,3,-3.27378,-807.816,2.40623,2.09539,0.356
19510000,1,-1.84508,-815.063,2.0658,2.08181,0.347
19520000,1,-1.3738,-813.232,4.03825,2.04934,0.394
19530000,2,1.12896,-803.265,1.76128,2.08014,0.365
19540000,2,-0.791089,-810.19,3.43915,2.14037,0.4084
19550000,2,0.350786,-809.558,1.15276,2.08543,0.3895
19560000,6,2.31655,-796.389,5.06361,2.14262,0.4105
19570000,2,-2.45636,-805.784,3.87563,2.1252,0.409
19580000,1,-2.30401,-810.989,1.86795,2.07868,0.328
19590000,3,-0.811972,-811.72,2.29948,2.02309,0.417
19600000,4,0.950273,-805.175,2.34546,2.06762,0.433
19610000,4,-0.972888,-807.047,2.98052,1.98125,0.431
19620000,2,-2.14697,-807.938,4.08003,2.04998,0.384
19630000,4,0.890376,-797.405,2.55022,2.08105,0.416
19640000,2,1.4021,-806.078,0.346026,2.01854,0.348
19650000,1,-0.280462,-813.033,0.668105,2.01155,0.346
19660000,1,0.295714,-817.838,1.54143,2.09708,0.386083
19670000,4,1.0149,-806.138,3.76133,1.96496,0.388286
19680000,1,-0.174467,-813.456,1.85262,1.95344,0.344
19690000,3,-1.76923,-810.255,2.33129,2.10198,0.3675
19700000,1,0.365646,-813.907,0.946041,2.07698,0.371
19710000,3,0.409449,-808.062,3.08598,2.18285,0.381
19720000,2,-0.59988,-808.452,2.74864,2.08842,0.381
19730000,1,-0.340534,-814.124,2.33351,1.98838,0.355
19740000,4,2.85536,-808.177,2.9793,2.02916,0.388409
19750000,3,-0.463737,-806.328,2.96771,2.11539,0.416
19760000,3,-1.63052,-803.78,3.94921,1.98768,0.398
19770000,3,0.442372,-799.509,2.39494,2.14854,0.355
19780000,4,-1.4653,-801.479,3.39331,2.00935,0.4135
19790000,5,4.60528,-799.863,1.53002,2.01453,0.413545
19800000,1,-0.594634,-812.62,1.11597,2.02454,0.3095
19810000,1,0.838524,-814.863,1.10049,2.06333,0.35
19820000,2,-1.80099,-809.256,1.99029,2.04785,0.378
19830000,3,-0.521005,-803.86,3.68138,1.99875,0.377125
19840000,3,0.414916,-809.818,2.10301,2.22967,0.3888
19850000,1,-3.13619,-811.491,1.8797,2.10632,0.367625
19860000,1,-0.903781,-812.832,1.03675,2.10688,0.334
19870000,2,0.623097,-811.428,2.34809,2.04907,0.386
19880000,3,1.22048,-804.491,1.51728,2.07111,0.355
19890000,1,0.758891,-813.556,0.637474,2.01004,0.348
19900000,3,0.808203,-808.69,2.41004,2.06632,0.36925
19910000,5,2.78763,-796.555,3.12037,2.03575,0.3985
19920000,3,-0.91071,-801.063,2.11809,1.93114,0.365
19930000,2,-0.72597,-809.016,2.11687,2.08453,0.381
19940000,4,-0.11934,-795.686,1.95709,2.13343,0.417
19950000,2,0.895028,-810.543,1.8312,2.04254,0.383375
19960000,2,0.774215,-809.392,2.21675,2.02671,0.43
19970000,1,0.134345,-812.456,1.24626,2.08327,0.353
19980000,2,1.07028,-809.964,1.07871,2.02133,0.374333
19990000,2,-0.344582,-813.738,2.00303,2.10188,0.4039
