generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
17960000,2,-2.01856,-176.616,2.34589,3.23587,0.367
17970000,1,-0.74873,-178.881,2.21337,3.03737,0.398667
17980000,1,0.0354143,-176.249,0.439436,3.15531,0.389
17990000,2,-2.33862,-174.656,1.12752,3.20672,0.3992
18000000,1,-0.17335,-176.118,0.0656174,3.07178,0.38
18010000,3,1.21196,-175.349,1.33524,3.22892,0.388783
18020000,1,0.887529,-175.592,0.279805,3.08195,0.3856
18030000,2,0.552885,-175.421,0.464785,3.14898,0.42
18040000,1,-1.16674,-176.93,2.71759,3.06877,0.386
18050000,1,-0.179672,-175.042,0.972684,3.13034,0.414
18060000,1,1.05062,-178.229,0.258445,3.16378,0.366
18070000,1,-1.99197,-176.986,1.43449,2.92902,0.391
18080000,1,-3.64713,-172.439,1.42474,3.12934,0.3675
18090000,1,0.837241,-177.302,0.436384,3.16627,0.382
18100000,1,0.484056,-175.504,0.161682,2.99918,0.384
18110000,1,-8.0998,-176.246,1.81913,3.23422,0.399
18120000,1,-0.923575,-174.413,0.648465,3.20154,0.394429
18130000,1,-1.67388,-176.801,1.68504,3.22237,0.38525
18140000,1,-1.76767,-175.463,1.48184,3.05587,0.359
18150000,2,1.64272,-175.42,1.42645,3.03886,0.383333
18160000,1,0.210479,-176.069,0.415979,3.07597,0.383
18170000,1,1.28258,-179.195,0.334439,3.01198,0.383
18180000,1,0.536755,-175.113,1.18307,3.05646,0.397
18190000,1,1.28785,-177.963,1.06739,3.13359,0.364333
18200000,1,-1.92272,-175.864,1.11178,3.14852,0.379
18210000,1,-1.49958,-174.403,0.72669,3.12262,0.38
18220000,1,0.102442,-173.382,0.237802,3.10451,0.393
18230000,2,-1.04851,-172.375,1.27895,3.06911,0.375
18240000,1,1.096,-178.982,0.233554,3.22683,0.379143
18250000,1,-6.65846,-176.109,1.56823,3.23144,0.379667
18260000,1,-0.706641,-176.041,1.56986,3.13002,0.377429
18270000,0,0.523545,-186.119,0.418781,3.30519,0.367867
18280000,1,-1.95676,-176.425,1.58156,3.15734,0.387
18290000,1,1.02547,-175.697,0.277017,3.08254,0.4
18300000,3,0.492134,-172.495,1.16465,3.14497,0.42
18310000,1,-2.84907,-173.849,0.494057,2.9744,0.385125
18320000,1,1.20394,-176.476,0.832747,3.07128,0.39
18330000,1,-0.448833,-176.126,0.377071,3.1082,0.369333
18340000,1,-0.133255,-176.527,0.282133,2.90663,0.3788
18350000,1,-0.111562,-175.982,1.18035,3.24525,0.3645
18360000,1,-0.446259,-173.903,0.915542,3.09641,0.378818
18370000,1,-2.56238,-178.847,1.72122,2.97656,0.3775
18380000,2,-0.645156,-180.81,0.812009,3.2233,0.38
18390000,0,0.248647,-185.432,0.0474532,3.10343,0.371077
18400000,1,-1.63548,-175.95,1.96947,3.0462,0.383
18410000,2,-0.600663,-174.682,1.72564,3.11472,0.442
18420000,1,1.28397,-176.048,0.65412,3.02925,0.379
18430000,1,-0.867684,-177.889,0.366605,3.11292,0.356
18440000,1,0.443946,-177.779,1.05139,3.05103,0.389
18450000,1,-0.3969,-175.191,1.21264,3.06446,0.376
18460000,1,-1.48487,-179.478,0.629268,2.99036,0.35
18470000,1,0.423986,-177.435,0.404894,3.10224,0.370333
18480000,1,-1.20562,-175.827,0.650998,3.00031,0.417
18490000,1,0.370557,-177.299,1.14284,3.04948,0.379333
18500000,1,-1.94685,-172.913,1.33239,3.11928,0.372
18510000,1,-0.453282,-175.865,1.41092,3.01547,0.347
18520000,2,0.858098,-181.283,0.248856,3.14784,0.394
18530000,1,0.23695,-173.574,0.647047,3.0993,0.387667
18540000,1,-3.02087,-173.934,2.01133,3.14211,0.3892
18550000,1,-2.57577,-173.894,0.707208,3.21389,0.383143
18560000,1,-2.18249,-173.024,0.475968,3.15518,0.372
18570000,1,-0.970098,-176.403,0.501743,2.9056,0.374667
18580000,1,-0.0997816,-174.576,0.493071,3.0129,0.375
18590000,2,1.177,-175.185,0.478583,3.14906,0.393437
18600000,1,1.00214,-178.233,0.205089,3.19343,0.3853
18610000,1,0.502489,-174.459,0.563535,3.10158,0.393
18620000,1,-0.679765,-175.969,1.92343,3.05052,0.37375
18630000,1,-2.66009,-176.235,1.00516,3.10179,0.389
18640000,1,0.127653,-176.98,0.879042,3.24948,0.343
18650000,1,-2.59661,-175.689,1.76317,3.08068,0.393429
18660000,1,-2.64813,-175.492,3.30268,3.08266,0.365
18670000,2,-1.89319,-176.823,1.1657,3.01023,0.413
18680000,2,-0.174466,-173.967,1.60681,3.13846,0.429333
18690000,1,-2.98953,-174.004,0.572258,3.10901,0.417
18700000,1,1.86411,-178.209,0.155581,3.19081,0.38
18710000,1,-0.405428,-177.348,1.51564,3.14035,0.4015
18720000,1,0.722336,-178.049,0.742896,2.97338,0.39
18730000,1,-1.6926,-175.871,1.03728,3.07056,0.379
18740000,1,-0.127623,-179.322,1.58679,3.39974,0.371
18750000,1,-0.0888899,-179.983,1.06066,2.94155,0.367
18760000,2,1.67883,-177.602,0.259291,3.02944,0.389
18770000,1,-0.706296,-173.835,1.74411,3.11407,0.3948
18780000,1,-0.85689,-175.398,0.97876,3.23951,0.413
18790000,1,0.323065,-176.264,1.08136,3.05763,0.385
18800000,1,-0.426029,-176.759,1.57508,3.07848,0.402
18810000,1,-2.20341,-174.818,1.09487,3.19733,0.37
18820000,1,-4.73351,-173.883,1.37504,3.11258,0.3872
18830000,1,-2.17272,-176.171,1.73044,2.93683,0.384
18840000,2,-1.74908,-172.631,1.8746,3.032,0.41
18850000,1,-0.452849,-176.531,1.35469,3.0037,0.381
18860000,1,0.538256,-175.3,0.865465,2.97556,0.377778
18870000,1,-2.00516,-177.048,2.46496,3.01142,0.3665
18880000,1,1.13796,-182.051,0.213759,3.19092,0.375556
18890000,2,-0.437141,-177.81,2.8814,3.08247,0.368
18900000,3,0.928493,-173.926,0.597804,3.119,0.436
18910000,2,0.90423,-178.517,2.94576,3.17343,0.414
18920000,2,-2.26985,-171.854,2.33449,3.22457,0.398
18930000,1,-1.05067,-175.243,0.277993,3.16592,0.382
18940000,1,-2.61556,-173.835,1.89313,3.07812,0.385
18950000,1,-0.0348428,-177.509,0.495961,3.18018,0.383
18960000,0,0.466436,-186.324,0.294685,2.93506,0.314
18970000,1,-0.901926,-174.747,0.484465,3.15263,0.378
18980000,1,0.222311,-176.565,0.373106,3.08726,0.39625
18990000,2,0.418573,-174.866,0.859593,3.15158,0.376
19000000,3,0.355253,-175.255,1.05051,3.25747,0.4
19010000,1,-3.51612,-173.202,1.82206,3.08848,0.396
19020000,2,-0.955963,-172.673,1.99877,3.09836,0.427357
19030000,1,-4.38914,-175.961,1.47424,3.00629,0.405714
19040000,1,-3.12495,-175.064,2.52402,3.09563,0.388
19050000,1,-1.39679,-175.045,1.47101,3.0281,0.401
19060000,1,-2.89912,-174.028,1.06628,3.03032,0.379
19070000,1,-5.77556,-173.986,0.934318,3.1556,0.408
19080000,1,1.02235,-177.892,0.57575,3.08811,0.38525
19090000,1,-4.94632,-177.823,4.99421,3.16088,0.373333
19100000,1,-1.17341,-173.965,0.875417,3.03731,0.366
19110000,1,0.40745,-179.212,1.16629,3.23467,0.426
19120000,1,-1.3196,-173.475,0.33766,3.18732,0.395
19130000,1,-0.956483,-174.989,0.337158,3.02229,0.376
19140000,1,0.608026,-180.794,0.179554,3.27519,0.3982
19150000,1,-1.06438,-174.608,1.17268,3.07678,0.3504
19160000,1,-2.7146,-177.029,0.808164,3.15815,0.385
19170000,1,-1.37827,-174.851,0.497581,3.14741,0.3936
19180000,1,-2.11772,-175.489,1.41285,3.20164,0.3755
19190000,1,-2.07836,-177.629,1.03551,3.16522,0.3906
19200000,1,-1.60559,-174.067,1.12322,3.11433,0.398333
19210000,1,0.294505,-177.476,0.757795,3.02089,0.3775
19220000,3,-4.68108,-175.176,4.86255,3.02406,0.415
19230000,1,-0.586988,-176.625,0.487686,2.92934,0.368
19240000,1,-2.73884,-175.821,1.49338,3.26526,0.386929
19250000,1,0.0312115,-178.335,1.23018,3.04546,0.385
19260000,1,-0.648512,-176.001,1.10074,3.22596,0.426
19270000,1,-0.944215,-176.173,0.672641,3.1082,0.385
19280000,1,-1.18275,-172.998,0.404167,3.10218,0.378
19290000,1,-0.133458,-173.561,0.71365,3.07054,0.395333
19300000,1,1.56248,-179.461,0.760955,3.05617,0.4195
19310000,1,0.0554804,-179.673,0.6521,2.93934,0.387333
19320000,1,-5.60561,-175.369,1.41693,3.04767,0.4
19330000,2,-1.13561,-176.396,1.0239,3.02845,0.44
19340000,1,1.21969,-175.125,0.176967,3.18821,0.418286
19350000,0,1.25634,-185.406,0.111439,3.11324,0.328
19360000,1,-2.89515,-174.321,0.333958,3.21709,0.385667
19370000,3,0.499241,-178.742,1.9884,3.09617,0.399267
19380000,1,-0.371118,-173.011,0.190759,3.06223,0.398364
19390000,1,-1.28533,-178.179,0.756056,3.13245,0.363
19400000,1,0.46482,-178.686,0.0892964,3.09127,0.391
19410000,1,0.647557,-177.879,0.679463,3.21801,0.366
19420000,1,0.544885,-178.686,0.829826,3.09481,0.384556
19430000,1,-0.38996,-177.637,0.402372,3.25626,0.385625
19440000,1,-0.828086,-175.599,1.30127,3.08162,0.377
19450000,1,-0.101722,-177.314,0.321048,2.91086,0.3825
19460000,2,-4.83736,-174.972,1.68856,2.96004,0.398
19470000,1,-3.68223,-176.1,1.32027,3.2364,0.382
19480000,1,-0.358704,-174.434,1.04855,3.18342,0.37
19490000,1,-2.42002,-178.126,1.93909,3.145,0.38
19500000,1,-0.851857,-175.121,1.25751,3.0863,0.375846
19510000,1,-0.877558,-175.712,1.99569,3.11403,0.396
19520000,1,-0.7777,-175.734,0.910049,3.20042,0.3815
19530000,1,-3.2604,-179.119,1.0977,3.06465,0.378
19540000,1,-1.52962,-177.111,1.96865,3.13908,0.384
19550000,3,0.557507,-180.34,1.99262,3.11085,0.396
19560000,1,-1.83744,-173.743,0.462739,3.02827,0.374429
19570000,2,-0.43082,-177.287,1.61508,3.12614,0.39
19580000,1,-0.0189955,-173.434,0.24468,3.11237,0.389667
19590000,1,-3.45893,-176.025,1.32111,3.20221,0.3835
19600000,1,-5.2457,-179.257,1.98913,3.18681,0.379
19610000,1,-0.698848,-178.131,0.814641,3.32435,0.39325
19620000,1,-1.40633,-173.466,0.176062,3.11832,0.39
19630000,1,-2.89078,-175.739,2.28619,3.1663,0.4
19640000,1,1.17023,-176.281,1.00407,3.09346,0.382
19650000,1,-1.88806,-175.851,0.788968,3.28811,0.383
19660000,1,-1.17457,-174.797,1.44734,3.13268,0.367
19670000,1,-0.0265397,-173.704,0.869097,3.12087,0.374
19680000,1,-0.459246,-177.721,0.540496,2.94276,0.409
19690000,1,0.141301,-177.055,1.30476,3.10565,0.343
19700000,1,0.426493,-175.843,0.693985,2.97148,0.368333
19710000,1,-2.91996,-174.518,3.5644,3.04247,0.389
19720000,1,-0.913227,-173.924,0.65532,3.05016,0.388
19730000,2,0.322328,-174.953,1.59748,3.0949,0.3845
19740000,1,0.0294532,-180.761,2.28297,3.16687,0.378
19750000,2,-2.77188,-173.634,1.51403,3.11624,0.375333
19760000,1,-2.18083,-176.744,2.67937,3.17267,0.294
19770000,4,-1.44225,-173.627,3.2097,3.09117,0.457
19780000,1,-3.789,-175.686,1.84056,3.157,0.392444
19790000,2,-0.965304,-171.942,0.704736,3.05221,0.428
19800000,1,0.220812,-179.658,0.796829,3.12523,0.399
19810000,1,-0.757597,-175.898,1.06297,3.06049,0.369
19820000,1,-0.653381,-176.707,0.209435,3.1324,0.399
19830000,1,-0.576881,-174.428,0.362112,3.10296,0.379
19840000,2,0.259814,-177.318,2.14878,3.16043,0.413
19850000,1,-0.625922,-175.967,1.62005,3.27881,0.395214
19860000,1,0.498773,-176.358,0.386204,3.14732,0.3689
19870000,1,0.129553,-176.284,0.359682,3.13332,0.379714
19880000,2,-0.683176,-177.108,0.28033,3.17671,0.404
19890000,1,0.0392843,-176.365,0.730828,2.91801,0.393727
19900000,3,0.815063,-173.856,2.02045,3.04991,0.423
19910000,1,-1.91374,-177.484,0.854981,2.9901,0.385
19920000,2,-1.71483,-171.983,1.5681,3.01613,0.422
19930000,1,0.192314,-178.267,1.15821,2.96799,0.39
19940000,1,-0.757739,-174.573,1.799,3.19599,0.407
19950000,1,-0.17951,-179.275,0.549677,3.00895,0.395
19960000,1,0.345976,-178.57,0.229599,3.11995,0.406
19970000,1,0.795054,-176.006,0.0948582,3.24883,0.398
19980000,1,-1.02082,-173.923,0.433136,3.13931,0.3873
19990000,1,-3.55602,-179.076,1.45067,3.00968,0.389
